,score,comment
1143,4,"A tela deixa bastante a desejar, pois tem muito reflexo e dependendo do ângulo que você olha as cores ficam distorcidas. Fora isso, é um smartphone bacana pelo preço. Eu comprei com o intuito de ser um aparelho secundário, então pra mim está ótimo. Mas se você pretende comprar um pra ser o seu principal, é melhor juntar um pouco mais de dinheiro e pegar um samsung de entrada."
1144,1,"Galera celular extremamente lento. Biometria dele é um lix0, se vc fica algumas horas sem acessar ele exige a senha e a biometria nao funciona. Não consegui utilizar itau e nem o santander como aplicativo sendo q comprei exatamente para isso. A resolução da tela é muito ruim, bateria nao dura 1 dia se quer isso pq nao instalei nada. Resumindo so gastei dinheiro. Quem for comprar este celular pense 2x antes de pegar para nao jogar dinheiro na lata do lixo como eu joguei, se nao acredita em mim vá em frente e compre. Pronto falei."
1145,1,"De primeira gostei muito do aparelho, muito bonito, e simples achei que seria um bom aparelho pra mim. 
Depois de uma semana de uso estou odiando o aparelho ,muito lento ,a internet falha muito e as vezes nem pega. 
Só consegui instalar o watz ,precisava de um app de banco ,mais me iludi ,não funciona nesse aparelho ,quando faço chamada pra ele é pior ainda ,as chamadas ficam em atraso e as vezes nem chama ,isso com um aparelho do lado do outro. 
O aparelho desliga sozinho ,fica em loop infinito e não sai da tela de inicialização, precisei fazer hard reset nele duas vezes ,isso é inaceitável em um aparelho, na hora que a gente prescisa fazer chamada, tem hora que ele nem abre. 
Não recomendo ninguém a comprar !!!!. 
Péssimo aparelho !!!!!. 
Devia ser retirado do mercado livre ,e ele não é 32 gp de memória, se duvidar nem 4 gb. 
E de raw 1gb acho tbm que não seja isso ,deve ser muito menos. 
Péssimo aparelho me arrependi muito de ter comprado ,nunca mais."
1146,4,"A proposta do celular multilaser f dual sim 32 gb café 1 gb ram é mais pra usar whatsapp, assistir um youtube, usar um facebook. (celular é bem lento) é um celular pra usar o básico, creio que é a proposta dele. Meu celular quebrou e eu estava sem dinheiro pra comprar outro, então peguei esse temporariamente pra usar o zap, ja to com celular ai vai fazer 1 mês, esta me atendendo super bem. Mas cntz vou pegar um melhor, esse é um quebra galho. Gostei do capricho do conteúdo, veio carregador, capinha, e película, pelo fato de ser um celular barato gostei do capricho. As câmeras dele é bem ruim, e a tela dependendo do ângulo que vc olha a tela fica meio escura pra enxergar, mas como eu disse é a proposta do celular. Um quebra galho. Hoje eu uso pra assistir youtube, e zap. Apenas isso. (estou acostumado com os celulares de alta performance por isso estranhei no inicio, porém esta me atendendo da melhor forma possível)."
1147,1,"De início gostei muito do aparelho, modelo simples ,mas depois de uma semana de uso estou odiando, ele não é lento ,ele realmente não anda ,não é 32 gp de jeito nenhum, não funciona aplicativo de bancos e eu só consegui instalar o watzap ,nada mais ,quando faz ligações pra ele,ele demora pra detectar a chamada e as vezes nem chama ,a internet pega lenta quase parando,se soubesse que era ruim assim não tinha comprado e uma observação aqui ele desliga sozinho e tem hora que fica em loop infinito ,precisei dar hard reset nele duas xz já, porque ele fica na tela inicial e não sai dela ,péssimo aparelho ,não recomendo ninguém a comprar."
1148,2,"Comprei no dia 25/10/2021 o display é péssimo pra visualização em vídeo chamada, a câmera é péssima. Celular realmente básico, tá aí a explicação do tal valor. Dei 2 estrelas pelo design, e já vem com uma película de vidro básica pra colocar, o modelo é bonito, vamos vê até quando vai durar. Não compraria outra vez. Se vc quer comprar só pra usar o básico do básico, como ligações e enviar mensagens watsap, ver youtube e instagran, pode comprar, foi o meu caso. Não testei aplicativos de bancos nesse celular porque uso em outro celular esses aplicativos, mas vi muitas reclamações aqui q não abre aplicativos de bancos, então fiquem atento a isso."
1149,4,"Vale o custo benefício. Não é um smartphone top mas realiza as funções necessárias com rapidez, sua bateria no modo econômico consegue ficar até 12 hs sem recarregar, isso porque minha esposa o usa de maneira mediana. Eu o recomendo pra pessoas que não jogam e usem pouco o youtube. Só não dei 5* por causa do carregador, é muito lento 12 hs na tomada e só carregou 40%. É muito lento. E da câmera que é horrível. Qualidade fotográfica fica a desejar. Minha esposa não usa a câmera e n fica no youtube, logo ele dura muito tempo sem carregar."
1150,5,"Produto é bom , claro que tem alguns pontos negativos sim porque o celular não é uma marca boa vamos conbinar , mas pra quem proucura o celular basico esse é  ideal. 
A imagem nao é  das melhores mas também  não  é  a pior da pra usar , pelo valor esta bom é  um celular simples ,o bom é que tem o desbloqueio por  impressão digital e facial esse é um dos pontos positivos desse aparelho, eu indico pra  quem precisa de um celular básico."
1151,5,"Estou em análise,mas estou achando muito bom por ter várias funções que outros não tem se vcs procurarem pelo preço exemplo:pega adaptador otg, reconhecimento facial pra desbloquear a tela e sensor digital, bateria boa se vc usar de modo moderado vc vai usar o dia todo,o viva voz achei alto,vc escuta bem quando uma pessoa liga. So a tela que um pouco ruim no sol, a visibilidade fica ruim, gostei muito da compra e  espero que continue assim!!!!!."
1152,1,"Por ser um celular para idoso, ele é muito complexo. Funções simples do celular eles complicaram nesse aparelho. Além de que deveria ter uam opção de aumentar bem todas as letras. E são do mesmo tamanho que dá para aumentar em um celular normal e se duvidar até menos. Única coisa que vale a pena é o tamanho do menu inicial. De resto. Nota 0. Ou seja: não comprem esse celular achando que vão facilitar a vida de um idoso."
1153,4,"Produto é bom,já faz um mês q tô usando mas não dei cinco estrelas p q ele trava e tem q arranca a bateria do aparelho,ele trava todos os dias e não funciona nem um botão pra desligar aí tenho q fazer o processo d arranca a bateria e todas as noites deixo ele carrega por inteiro após duas horas d uso ele já dá bateria baixa!!! mas pelo valor da pra quebra o galho!!!."
1154,5,"Muito bom. No mês que saiu o edital para um concurso público esperado, o meu celular antigo quebrou (como se algo estivesse conspirando), minha alternativa era comprar esse celular, pois era o mais em conta; além disso, tive que usa o celular da minha namorada e quando o novo não chegava. Hoje, com ele em mãos, posso disse que dá para estuda com arquivos pesados e vídeos. Podem comprar, vale a pena pelo preço."
1155,3,"Para um celular básico até que é bom, porém poderia vir com um fone de ouvidos. Além de não vir instalado aplicativos básicos como: player de música, galeria, câmera, agenda, telefone e etc. 
Capinha e película inclusas deixam a desejar e para o modelo não existe acessórios para compra. 
Por fim o uso deve ser somente para mensagens e ligações já que suas configurações são fracas e no meu caso comprei somente para isso."
1156,5,"Gostei, a faixa de preço não condiz com o aparelho pelo contrário foi o melhor que eu encontrei nesse preço, muito bom tem todas as funções por exemplo: bluetooth, janelas múltiplas e muitas outras funções que eu pude encontrar em celulares de 600,00 r$ ou até mais! o único ponto negativo foi a bateria, quando eu coloquei no brilho 50 durou a metade do dia. Mais pela faixa de preço tá bom ??."
1157,5,"Me surpreendeu pelo preço, eu esperava bem menos pra ser sincera. Mas é um bom smartphone, é meio lerdo e a tela é meio ruim o toque (as vezes vc escreve uma coisa e sai outra) mas como eu disse pelo preço me surpreendeu. Tranquilo pra dar pra adolescente. Agora se vc pretende trabalhar com esse telefone vai precisar de um pouco de paciência pois ele é lerdinho."
1158,4,"Bom não ótimo a tela é ruinzinha, comprei na emergência porque era mais em conta que tinha no mercadolivre a memória é um pouco lenta porém para quem precisa de um celular só para não ficar na mão este supre a necessidade outra coisa só reconhece o chip se você desligar o celular colocar o chip com ele desligado e aí sim depois ligar ele."
1159,1,"Um lixo a câmera não da pra tirar uma foto horrível me arrependo amargamente de ter comprado pena que não percebi isso nos 7 dias que eu poderia devolver o produto , agora tenho que amargar pagar este valor em um produto que não vale a metade nem nos primeiros celulares com câmera a imagem era ruim assim , não recomendo não comprem ! vão se arrepender !."
1160,4,Ele ? bom rápido para minha necessidade vai servir ! pois ? somente pra deichar em casa para aplicativos de banco. Tive dificuldade com o aplicativo do ital porém baixei um do ital q acredito q vai dar certo pois aceitou o celular e vou no caixa eletrônico configurá-lo! e o meu cartão hipercard não apareceu mais pelo preço tá bom!.
1161,5,"Para o valor e as configurações o produto está perfeito. Uso como meu segundo celular para quando saio na rua e eventualmente ser roubado. 
É um bom celular capaz de instalar os apps mais usados (spotify, insta, etc) mas não caro o suficiente pra vc lamentar muito quando o eleitor de certo partido usurpar seu bem. 
Dou 10/10."
1162,1,"Gente apesar de na descrição constar que o aparelho é 3g ele não é!. 
A internet funciona só no h+ não pega um sinal 3g. Lento demais. 
Como o celular vai ficar p meu pai que é idoso não vou trocar, mas fiquem sabendo a verdade , ele não é 3g não!."
1163,4,"Bom aparelho para sua faixa de preço, funciona bem para whatsapp e app's de bancos e corretoras. A câmera é ruim não  tem hdr e não lida bem com exposição de luz, atende somente como ultimo recurso. Roda somente jogos simples como paciência. Bom aparelho para trabalho, bateria dura bem."
1164,1,A câmera é péssima não tem como fazer uma foto que fique bem é horrível as fotos pra ver tem que inclina o celular contra o rosto a tela é horrível também e não atualiza nada só dá erro nunca consigo a atualiza nada eu não recomendo e horrível é péssimo.
1165,1,"É péssimo, celular não faz nem o básico, um monte de app que não da pra baixar, 3g também não funciona, resumindo, você não consegue fazer ligação, usar dados móveis, e os apps que precisa usar no dia a dia, não funcionam, um produto obsoleto que está sem uso."
1166,1,"O aparelho é simplesmente ruim. Muito lento, mesmo só baixando o básico, no caso whatsapp e facebook que eram essenciais para mim! e nenhum app de banco tem disponível na play store. Tive que baixar outro app para conseguir baixar os aplicativos de bancos e mesmo assim não funcionou."
1167,5,"Me causou admiração a forma e rapidez do software copiar todos os dados e arquivos do celular que eu usava anteriormente, inclusive os aplicativos. 
Coisa que não vi nos smartphones que antes possuí. 
Aparelho de leve manuseio e,- o mais importante, - com um valor bem acessível !!!. 
Tô amando !!!."
1168,4,Cara o celular é justamente pra pessoas que não mexem muito e nem usa muito apps. Pois esse processador é muito lento trava muito e a memória ram tbm não é boa e não ajudar. Celular básico mesmo pra quem não usa muito apps e nem redes sociais.
1169,1,"Horrível. Tela de baixíssima qualidade, embaçada, não tem boa visualização em nenhum ângulo, péssimo tanto para vídeos ou para navegar na internet. Extremamente lento, até com apps leves. Não vale o valor cobrado, aliás nem de graça vale a pena, péssima experiência seja qual for a finalidade."
