,score,comment
1086,2,"A cozinha montada é até bonitinha sim, apesar de eu ter lido muitos comentarios ruins sobre o produto, eu quis apostar que não serria tão ruim assim, e perdi o dinheiro. As bocas do fogão não ficam presas ( vou ter que passar uma cola) a porta do forno para uma criança entre 3 e 4 anos é bem ruim, elas não conseguem abrir e se abrem não consegue fechar, o mesmo ocorre com as colheres que ficam penduradas na coifa, é ruim para uma criança na idade que o produto informa ser recomendado conseguir encaixar essas peças! a torneira também é ruim a crinaça não tem  forma par apertar o botão e por extinto a tendencia é virar o botao, então a torneira fica caindo o tempo todo! vou ter que colar também! é um brinquedo que não vale a pena, é melhor investir um pouco mais em algo com mais qualidade, por deus que se eu pudessa faria a devolução! mas vc só vai perceber a baixa qualidade depois que montar o produto, e nesse caso é impossivel devolver. Pais e maes não joguem seu dinheiro fora com esse brinquedo."
1087,1,"Ruim, poderia ser bem melhor. 
1º a torneira que diz sair agua, nao sai. 
(veio com problema, foi instalada corretamente mas veio com defeito pois nao da pressao para sair agua pela torneira). 
2º os adesivos foram colados ontem e hoje ja estao todos soltos. 
(todas os locais que foram colados foram limpos mas mesmo assim nao ajudou a segurar). 
3º o tamanho do brinquedo é menor do que é mostrado na foto. 
(minha filha tem 3 anos e ela tem um tamanho normal, porem na foto a criança aparenta ter uns 5/6 anos, insinuando que o tamanho do brinquedo seria maior, porem ficou em um tamanho ideal para minha filha, porem a espectativa era de ser bem maior). 
Bom, minha dica é que para familias mais exigentes em qualidade, invistam em algo superior, pois esse é bem mediocre e de qualidade bem baixa, porem pelo valor pago era de se esperar, porem deveriam ter todos os itens citados acima que seria justo ao preço. 
Uma dica: nao sejam enganados por essas imagens bonitas e que demonstram qualidade. Pois qualidade é preço."
1088,4,"O brinquedo é muito interessante, minha filha adorou, tem as panelas bem feitas, assim como todas as partes são muito bonitas, os botões do fogão giram e fazem barulho, as panelinhas e talheres são resistentes a queda também. Porém não dou nota máxima por conta de dois problemas, um estrutural, pois a sustentação do fogão como um todo é muito frágil,se ele não estiver encostado em algum lugar cai a toa. O outro problema foi algo específico do meu produto, a torneira nao funcionou para sair água, mas como nao queria muita bagunça na sala onde o brinquedo está, realmente nao iria usar água de verdade, então não fez diferença esse defeito no meu caso. Ainda sim recomendo muito, minha filha amou."
1089,5,"O brinquedo é ótimo, vi tantos comentários negativos q fiquei com medo mas não tem nada disso, esses comentários como imaginei são de gente fresca q diz q é frágil coisa e tal. Não é frágil, é um brinquedo, não é uma cozinha real, tem q saber separar as coisas, q tem gente q quer q o brinquedo seja do tamanho real e igual real com um preço desse, me poupe. É muito bom, recomendo sim, podem comprar sem medo, só se vc também for fresco ai então procure outra coisa. As crianças adoraram, é lindo, tem um ótimo tamanho sim. Vale o preço ótimo custo benefício!."
1090,3,"O brinquedo tem uma estrutura mole, é bem pequeno comparado aos que vemos nas lojas o que justifica o preço ser bem mais barato. É fácil de montar e os encaixes não ficam firmes, sendo necessário utilizar cola para deixar ele montado. Indicado para crianças menores que 4 anos, já que ele realmente é bem baixinho. A torneirinha pra sair água tem que ""bombear"", daí como ele é bem mole a criança não consegue usar sozinha pq vc tem que segurar o fogãozinho inteiro. No mais, ele é bunitinho, vem com panelinhas como na foto, as cores são bonitas, vem com adesivos pra decorar."
1091,1,"Muito fraco, a cozinha mal fica de pe, a crianca brinca ela comeca a desmontar e nso fica uma panela ou copo no lugar , cai , escorrega, é super bamba ! a torneira nem encaixa direito se mexer nela ja sai do lugar, o microondas é razo nao cabe nem uma colher, entao nao sei porque fizeram tao razo se tem espaço  pra traz do brinwuedo , o forno a criança não consegue abrir se conseguir fechar! eu comprei e me arrependi demais , a sorte que crianca se contenta com qqr coisa e nao entende sobre qualidade, nao recomendo nem dado! insatisfeita 110%."
1092,1,Pessimo e pouco propagana enganosa serve pra uma criança de 1 ano material fragil além  do fogão não ter fundo traseiro as poucas tem que colar papel  minha neta tem 2 anos e  não  da pra altura dela extremamente  pequeno sem contar nas portas de forno plástico mais frágil que um plástico de pote extremamente decepcionada  com o produto  pelo valor. Sinceramente esperava que tanto no tamanho como o produto em todo  fosse de acordo parece fogao da loja do 10 15  vi várias reclamações  não  levei a sério  mas é muito. Pior é todas reclamações  são  verdadeiras.
1093,2,"Produto muito fraco e a altura dele é muito baixa. O material é muito inferior do que fala, é muito fragil para uma criança brincar. E mais, a torneira nao sai agua como descrito. Nao gostei. Caro demais para pouca coisa fora que nao fica em pé sem encostar na parede. Microondas realmente é micro. Nao cabe nem a panelinha que vem, cabe uma folha de loro de tao pequena. Porque entao despertar a vontade na criança de ter uma cozinha se nem ao menos dá condições de uso da mesma em qualidade? nao aconselho."
1094,1,"Uma porcaria, infelizmente com tantos comentários ruins eu ainda paguei pra ver mais infelizmente os comentários todos fazem jus a porcaria que o produto representa principalmente por ser indicado para crianças 3+ porta do fogão difícil de abrir e  quando a criança abre não fecha os colheres não ficam penduradas, a torneira nem cheguei  encaixar os pinos quebraram,estou super arrependida 3 anos que compro no mercado livre está é a primeira vez que realmente senti enganada  não queria dar nenhuma estrela porém se não der o comentário não é  publicado."
1095,3,", bom. 
É bom porém me enganei com o tamanho , achei bem pequeno e também fiquei um pouco decepcionada com as pecinhas que se soltam com muita facilidade, a torneira não encaixa tão bem, demora bastante a sair água tem que ficar forçando e não é bom pro material ter que ficar colocando força já que é um plástico bem fraquinho, dificilmente me decepciono com produtos comprados assim , é a primeira vez. Não vou devolver pois sei que minha filha irá ficar decepcionada pois é algo que ela queria muito."
1096,4,"As crianças gostaram muito do produto. A geladeira não é tão grande, na foto ela aparece desproporcional com a realidade mas cumpre seu papel na diversão. A porta por vezes é ruim de fechar mas é só achar o jeitinho e tudo bem. Os ""produtos"" como os ovos e as caixinhas de ""produtos"" são muito bem feitos e as crianças adoraram. O fogão é bem satisfatório, apenas a pia que é muito pequena. Os acessórios de modo geral são de boa qualidade. Em resumo, aconselho o produto!."
1097,3,"Material da cozinha bem fraco, vc mesmo tem que colar os adesivos que imitam uma cozinha, para ficar em pé tem que encostar em algum lugar, não testei se sai água da torneira, mais só de apertar percebe-se que é meio dura, é a cozinha mais barata do mercado, porém não tao barata assim, nao vale o valor que é , e os acessorios que comprei para completar( liquidificador e batedeira) são bem pequenos, enfim não foi uma boa compra, tomara que a criança goste."
1098,5,"O produto é bonito. A montagem é simples. O que peca mesmo é a fragilidade dos encaixes, recomendo colar as peças. O que estrutura o fogão são apenas três peças, a do forno e as duas laterais, o fundo é oco. Poderiam ter criado algo bacana para aproveitar. A torneira é dura. Bem difícil de fazer a água sair, mas para fins de decoração, para ""fingir"" que é uma pia de cozinha, ela atende o seu propósito. Minha sobrinha adorou, então valeu a compra."
1099,1,"Péssima qualidade, muito fraco não fica em pé, fica tombando, a torneira tem que fazer muita força pra sair a água, o forno é ruim de abrir e fechar a criança não consegue sozinha, o micro-ondas é mais como um enfeite mesmo porque só tem uma porta, não existe um micro-ondas,tive que colar as bocas do fogão porque ficava caindo, a única coisa boa foi as panelinhas que veio  mas o preço saiu muito caro para a qualidade ,completamente decepcionada!."
1100,3,"É até bonito, encanta mesmo as crianças mas, não foi um brinquedo que atraiu muito a atenção da minha filha de 3 anos. Isso porque não é fácil para a criança manusear. Coisas como fechar o forno, fazer sair água da torneira têm que ser supervisionado por um adulto. Resumindo, o brinquedo não é funcional para a criança que mesmo encantada desiste logo da brincadeira. Ah, além disso, os adesivos realmente não colam. Tive que reforçar todos eles com fita adesiva."
1101,1,"Decepção total, o grande atrativo do brinquedo seria a torneira que sai água, mas aí que está o problema, pra mim que sou adulto já é complicado manusear, pois tem que apertar inúmeras vezes pra sair gotinhas, fora o vazamento que é contínuo, a minha filha começou a brincar toda alegre, mas quando foi usar a torneira aí foi complicado ela tentou várias vezes e não conseguiu, moral da história o brinquedo está encostado, não comprem, não vale a pena."
1102,1,"Pela foto achei que era maior, é pequenininho e leve, fica tombando. Material fraco dmais, paguei caro pelo material q nem fica parado p criança brincar mas dei de presente mesmo assim e fiquei com vergonha. Material de pessima qualidade. Quando vi fiquei sem graça por um presente tao pequenininho e fraquinho. Na  foto colocam uma criança e eu comparei pela foto o tamanho. Nada a vê. Nao é da foto nunca. Mas td bem. Ja foi."
1103,1,"Péssima qualidade,  comprei  e foi a decepção. 
Dei de presente de aniversário, quando abriu nao era  como a foto, material inferior,  pessimo, muito pequeno, não tem  geladeira,  é  apenas uma porta. Plástico fraco  a pia é  uma gambiarra, não  recomendo e não  gostei,  terei  que comprar outro pois  esse nem uma  criança  de uma ano  nao tem altura para brincar. 
Fala 67cm mas é  total, minha  filha tem que ficar  agachada para tentar brincar. 
#naorecomendo."
1104,5,"Eu gostei bastante muito bonita bem acabada, li muitos comentários negativos de pessoas que não gostaram e que disseram que o material era ruim ruim são a opinião dessas pessoas que são muito frescas! o material é ótimo e ele não precisa ficar encostado somente na parede para ficar em pé enfim eu não tenho nada a reclamar a minha filha gostou e eu também gostei muito bonito e o tamanho está ótimo também!!."
1105,1,"Muito ruim, é frágil não tem sustentação pra ficar de pé. As portas dos fornos são difíceis de abrir pra uma criança de 2 anos e meio a torneira não sai água com facilidade a criança tem que ficar apertando o que não acontece pois ela desiste enfim não recomendo se pudesse devolveria. O único ponto positivo são os utensílios e as panelinhas e as cores são bonitas de resto não compensa."
1106,5,"Muito bom o produto! vejo comentários reclamando do plástico dizendo que é frágil. É nada é brinquedo de criança muito bom ,bonito e com ótimo preço. Acredito que certos comentários são de pessoas infelizes e maldosas. Pois todo produto do ml sempre tem um idiota que dá uma estrela e acaba falando muito mau ,quando muitos falam bem. Podem comprar o tamanho é bom e muito bonita mesmo produto ótimo."
1107,1,"Esse produto é muito ruim a torneira nao funciona  , o plástico e péssimo o brinquedo cai toda hora pra voces não gaste seu dinheiro nisso compre algo melhor comprei e me arrependi muitoooo ruim péssimo nao vele esse dinheiro todo produto muito menor baixa qualidade nossa não gostei nunca mais quero compra algo assim pra minha filha. Decepção total  compre algo melhor pro filho de vocês."
1108,4,"O produto em de modo geral e bom, minha filha gostou. A torneira tem suas dificuldades para sair água, devido a dificuldade minha filha não brinca com a torneira, para sair água e necessário bombear várias vezes até puxar a água e para uma criança de 4 anos e um pouco complicado. Tirando esse detalhe da torneira, o restante vale o valor pago."
1109,2,"É bem menor do que aparenta, material frágil e montagem simples. 
Pelo preço realmente não valeria a pena,  a torneirinha tem que ser apertada pra sair água e a cozinha não tem estrutura pra suportar a função. O microondas é apenas decorativo, tem porta mas não tem profundidade suficiente para os utensílios caberem pelo preço poderia ter comprado algo melhor. É bem decepcionante!."
1110,1,Gente nunca compra estes produtos horrível de ruim não vale 1. 00real péssimos o fogao é tudo mole as portas criança de 3 anos não consegue abril tudo que vc encaixa fica saindo eu odiei é muito ruim a mesa e firme mas o papel de cima já vem tudo solto minha filha molho e já descolou mais ainda não recomendo para ninguém.
1111,1,"Fiquei decepcionadissima com o produto , quando fui monta-lo achei até que estava  faltando peças. O fogão não tem estabilidade mau para em pé de tão leve , sem contar que a torneira nem funciona. Só não pretendo fazer a devolução por receio pela minha filha que é pequena. Ressaltando que pelo valor pago esperava algo com pelo menos um pouco de qualidade."
1112,1,"Péssima qualidade, só não devolvi pq abri no dia das crianças e não tinha como comprar outro presente ,a torneira depois de aperta 10 vezes,sai uma gota de água,desmonta toda hora , não tem apoio atrás, só dos lados,me arrependi de t comprado. 
Não quero da nenhuma estrela p esse produto,mas s não apertar uma, não tem com  opinar."
1113,4,"O tapete eu gostei, ele é bem fino, mas eu ja imaginava qdo realizei a compra, dai coloco sobre um cobertor e tdo bem. Agira a cozinha, sinceramente não gostei. A torneira não sai água direito, pra sair algumas gotinhas( literalmente) tem que apertar com uma força que uma criança não tem. Enfim, a cozinha não valeu o preço que foi."
1114,5,"Muito bom, minha filha adorou o brinquedo. Exatamente como a foto. Fiquei com medo de comprar pelos comentários que diziam ser muito fraco e frágil. Mas o produto é bom não desmonta fácil. Só foi difícil de fazer a torneira funcionar. Rs mas foi porque não tínhamos visto as instruções na caixa. Veio tudo certinho recomendo. Minha filha ficou encantada."
1115,1,"Big cozinha rosa,estaria tudo perfeito se a bica funcionasse, a água vaza por baixo da bica alem de ter vindo com um furo no acabamento da bica,esta montado tudo da forma correta, porem a biquinha deixou muito. Muito a desejar,se isso fosse resolvido minha nota e indicação seriam bem melhor,no momento eu não recomendo pra ninguém."
