,score,comment
3427,5,"Produto original e superou minhas expectativas , estou feliz com a compra. Esse relogio e excelente para quem faz atividade fisica."
3428,5,"Nunca dei 5 estrelas pra nada. Pode confiar e comprar que eu to usando a 1 mes e não apresentou nenhum defeito, caixa veio fechada e lacrada certin, original com os plásticos de fabrica."
3429,5,"Apple é apple, sinônimo de qualidade e bom gosto. O apple watch se é top! super recomendo para quem pratica qualquer atividade física e pra quem gosta da maça."
3430,5,"Produto original, de qualidade absurda! não tem o que dizer, compraria novamente inclusive."
3431,1,Bom dia estão usando meu nome para comprar já mandei e mail pr vcs não comprei nada obrigado.
3432,5,"Não tem como se decepcionar com um apple watch. Esse é o meu segundo e eu adoro. Claro que o preço é alto, mas vale cada centavo. Produto original e lacrado!."
3433,5,"Perfeito! produto original, veioo lacrado e com nota fiscal, como no enunciado. É meu primeiro smart watch e estou gostando muito, vale a pena a compra."
3434,5,Melhor compra! pesquisei bastante se realmente valia a pena e supriu minhas expectativas!.
3435,4,"O relógio é maravilhoso eu amei, era do jeito que eu imaginava só dou 4 estrela porque ele ficou um pouco grande no meu braço mais é só ir na relojoaria e pedir pra tirar algumas peças, mais ele é muito lindo."
3436,5,Muito bom minha  esposa adorou o relogio e a pulseira.
3437,5,Maravilhoso amooo já é 2 que eu conpro.
3438,5,Muito bonito perfeito minha esposa amou super recomendo.
3439,5,Muito bom tô amando  e vou continuar  comprando.
3440,5,"Minha esposa adorou, isso e que importa. Rsrsrsr."
3441,5,"Produto de ótima qualidade. 
Adorei minha compra."
3442,5,Muito lindo assim como eu realmente imaginei.
3443,5,Excelente adotei recomendo muito bom e bonito.
3444,5,"Ótimo produto, vale a pena comprar."
3445,5,Produto top  de  lindo  pelo preço.
3446,5,"Lindíssimo!. 
Designer maravilhoso!. 
Produto de qualidade."
3447,5,"E lindo, maravilhoso eu super amei."
3448,5,"Muito bom, produto de excelente qualidade."
3449,5,Simplismente lindo ameiii de otima qualidade.
3450,5,"Produto de ótima qualidade,super recomendo!!."
3451,5,Maravilhoso minha esposa adorou.
3452,5,"Ótimo, minha esposa amou."
3453,5,"Como esperado, vindo de um produto da apple, a qualidade é muito alta. Sobre a tela, a qualidade é incomparável e esse de 42mm possui a tela maior do que eu esperava. 
Porém, é um produto muito caro, de fato. Portanto, certifique-se de que esse smartwatch vai ser útil de acordo com a sua rotina e vai te auxiliar com as ferramentas que o mesmo oferece. Caso ao contrário, será apenas um relógio que recebe notificações. 
No mais, recomendo muito essa série 3, é a versão mais adequada para quem quer se manter atualizado (ultimas versoes de software e apps) e ao mesmo tempo nao quer investir muito dinheiro em um aw."
3454,5,"Para quem está buscando o seu primeiro smartwatch, o series 3 da apple atende muito bem! estou com o meu há cerca de 2 semanas e a experiência está sendo muito positiva! principalmente por já usar um iphone/mac, o fator integração é fenomenal. Ele possui tudo o que você precisa para desbravar um dispositivo desse gênero. Design clean e moderno. Indico demais a compra, você não vai se arrepender!."
3455,5,"O relógio é sensacional!! todo mundo que tem iphone deveria ter um. Muito útil e estiloso (combina com qualquer look). A integração dele com o ios é excelente, você pode pausar música e vídeo (youtube, instagram, apple music, etc), mudar de faixa, parar alarme, receber e fazer ligação (integrada com o celular). Existem apps úteis como de banco e uber (não testei ainda). Simplesmente recomendo qualquer um ter."
3456,5,"Fantástico. Testei alguns outros, mas nada tem a compatibilidade para o iphone. Tinha receio pela baixa duração da bateria (1,5 dias), mas com o uso entendi que as dezenas de recursos e qualidade dos serviços valem cada minuto da bateria."
3457,5,"Apesar de ser um modelo de 2017, ainda recebe atualizações e tem um desempenho muito bom. A bateria usando normalmente e nas configurações corretas sem tirar todas as funções, chega durar 2 dias e meio com pelo menos 10%."
3458,5,"Apaixonante!!!! é meu primeiro apple watch e eu estava com receio de já estar muito ultrapassado. Mas não!!! ele é perfeiro, faz e recebe chamadas, controla as atividades fisicas e deixa todos os aplicativos disponíveis. Amei!!!."
3459,5,"Gente é perfeito, o relógio é lindo, a bateria dura um pouco mais de um dia, usando a maioria das funções. Ele é excelente, atendeu a todas as minhas expectativas, estou gostando demais."
3460,5,"Relogio é muito funcional e ajuda muito quem quer mapear as atividades fisicas, foi a melhor compra que fiz até agora, a bateria dura o suficiente para dois dias. Recomendo muito a compra."
3461,5,"Embora tenha achado que faltam apps, o rpoduto é maravilhoso. O desempenho e as funções são muito precisos e as aplicações de monitoramento de saúde e movimento, são bem interessantes. Estou gostando muito."
3462,5,"No começo, fiquei com o pé atrás pelo produto, mas já estou usando ha mais de 4 meses e realmente trata-se de um produto resistente, bonito e preço acessível."
3463,5,"Nao mudou minha vida ! mas achei show de bola , gostei muito rsrs aparelhou super rapido no meu iphone , recomendo super , vem na caixa com tudo muito top e original."
3464,5,"Vale a pena comprar, se tem um iphone a integracão com o relogio e simplismente otima, comprei a pouco tempo e estou gostando, vale a compra."
3465,5,"Excelente produto, recomendo e voltaria a comprar. 
Utilizo todos os dias para acompanhar as minhas atividades físicas e controle da minha agenda de atividades diárias."
3466,5,"Excelente produto! após pesquisar e optar pelo apple watch posso afirmar que é um excelente produto, principalmente no que tange a gestão da saúde!."
3467,5,"Produto sensacional, bateria dura oque o produto descreve, conectividade muito boa com o smartfone, alem de muito bonito fica muito confotavel no pulso."
3468,5,Produto original na caixa lacrado que te faz ir tirando o plástico de proteção bem devagar para curtir o momento rsrsrs. Top ten.
3469,5,"Produto perfeito, apple sempre fazendo produtos excelentes, apesar de ser um relógio de 2017, ele me serve muito bem até hoje."
3470,5,"Indiscutivel, quem tem sabe, vale muito a pena o investimento. Podem comprar, produto 100% original e lacrado, identico ao da foto."
3471,5,"Excelente a qualidade, com elevado contraste nas cores permitindo que se tenha uma leitura perfeita da tela mesmo no sol."
3472,5,"O relógio é o máximo, produto 100% original. Utilizo no dia a dia e para treinar e estou muito satisfeito."
3473,1,Novamente informo que não fui eu que comprei o produto já avisei o mercado lire est0u entrando na mp;.
3474,5,"Produto novo na caixa, com tds acessorios top lindo sem nenhum risco , vale muito a pena estou curtindo mto !."
3475,4,"Muito bom produto!. 
Mas se vc nao tem cuidado como eu qualquer batidinha risca ele. Recomendo cor prata."
3476,5,"Muito bom, sem duvidas o preço é justificável devido a qualidade do produto e quantidade de recursos. Recomendo!."
3477,5,"Muito bom! produto lacrado, novo e perfeito. Alem do custo estar bem abaixo dos outors por ai!."
3478,5,"Muito bom, porem para usuarios mais exigentes talvez nao valha a pena comprar o serie 3."
3479,5,"Produto apple, então a qualidade é a esperada da marca, que por sinal é excelente."
3480,5,"Excelente produto, esta me ajudando muito nas atividades fisicas e facilita muito pra ver whatsapp."
3481,5,Relogio excelente para quem não pode ficar com o cellular não o tempo todo.
3482,5,"Excelente relogio. 
Ja estava na espectativa a muitos anos de comprar. 
Estou muito satisfeito."
3483,5,"Realmente outro nivel, funcionamento perfeito, para quem quer um smartwatch pode comprar sem medo."
3484,5,"Muito satisfeita, recomendo ao máximo ,muito contente com o apple watch, original,recomendo demais !!!."
3485,5,Produto perfeito. Muito bonito e será muito útil para o meu dia dia.
3486,5,"Produto novo, lacrado, original e de excelente qualidade, indico com certeza para compras !."
3487,5,"Perfeito! nao esperava menos de um produto apple! caixa lacrada, nf. Excelente."
3488,5,Ótimo aparelho e um excelente lembrete para a realizações das atividades físicas.
3489,5,"Otimo produto, qualidade excelente. Extremamente util. Nao me arrependo de ter comprado."
3490,5,"Excelente compra, quem tem um iphone precisa ter um desses, otimo produto!."
3491,5,Perfeito ! dei de presente para o meu marido e ele amou !!!.
3492,5,"Apple watch perfeito, lindo relogio agora usar muito meu novo relogio!!."
3493,5,"Produto novo, lacrado na caixa com nota fiscal. Excelente!! original!! otimooo!!."
3494,5,Tudo perfeito! produto lacrado e exatamente o que estava anunciado. Recomendo.
3495,5,"Apple é uma ótima marca, não tem o que falar."
3496,5,Bom pra caraio!!! relogio e monstro dura mto a bateria.
3497,5,Excelente smartwatch. Ele traz uma experiência mais rica ao iphone.
3498,5,"Excelente, exatamente o que eu precisava para andar de bike."
3499,5,Produto de muita qualidade. Produtos da apple são os melhores.
3500,5,Meu marido está adorando o produto. Excelente qualidade. Original. Recomendo.
3501,5,"Otimo. Produto original, boas funcionalidades mesmo sendo serie 3."
3502,5,Produto excelente. Funcionando 100%. Ainda vale a pena comprar.
3503,5,É um otimo relogio de boa qualidade eu adorei.
3504,5,Muito top o apple watch séries 3 42 mm.
3505,5,"Produto original, perfeito um dos melhores do mercado livre."
3506,5,"Apple é apple, só quem usa sabe da qualidade."
3507,5,"Produto original, novo e com nota fiscal. Muito bom."
3508,5,"Show, amei design limpo atende as expectativas como reloógio."
3509,5,Ótimo produto! muito bom para esportes e atividades físicas!.
3510,5,"Um ótimo relógio, muitas funções, bonito, funcional, excelente."
3511,5,"Produto origial, muito bom e com otimo preco!."
3512,5,"Produto novo, lacrado e com garantia ! resumindo original !."
3513,5,Ótimo produto. Muito útil pra acompanhar os exercícios.
3514,5,"Em perfeito estado, na caixa, fechado. Muito bom!."
3515,5,Excelente produto! atendeu a todas as expectativas. Recomendo!.
3516,5,"Como sempre com os produtos apple, muito bom!."
3517,5,Excelente gostei muito. Pratico e muito funcional.
3518,4,Otimo muito bom execelente qualidade e uso.
3519,5,Ótimo maravilhoso amei comprar pelo mercado livre.
3520,5,Relogio perfeito! muito preciso em seus registros.
3521,5,Atendeu o que eu esperava. Otimo produto.
3522,5,Maravilhoso! muito mais do que eu esperava.
3523,5,"Excelemte, minha priwmira experiencia fora da iplace."
3524,5,"Perfeito, apple né nao tem como comparar."
3525,5,Muito bom! corresponde ao que eu queria!.
3526,5,"Perfieto. 
Produto lacrado, na caixa. Nota fiscal."
3527,5,"Muito bom! recomendo. 
Superou minhas expectativas. Indico."
3528,5,Gostei exatamente o que eu queria.
3529,5,Atende perfeitamente as necessidades. Muito bom.
3530,5,Top top. Vale a pena d+++++++++.
3531,5,Recomendo a todos do mercado livre.
3532,5,"Qualidade apple, produto original e lacrado."
3533,5,Muito bom. Gostei bastante. Original dms.
3534,5,"Excelente como sempre, apple é apple."
3535,5,Simplesmente tudo. Muito bom super recomendo.
3536,5,Além da expectativa. Muito bom mesmo!.
3537,5,Ótimo produto. Valeu a pena comprar.
3538,5,"Lacrado, original. Ok!. 
Como o esperado."
3539,5,"Produto incrível, atende perfeitamente as expectativas."
3540,5,Fantastico fiquei muito contente com ele.
3541,5,"Dentro do esperado, aprovado e recomendado."
3542,5,Produto original. Excelente produto apple mesmo.
3543,5,"Produto de ótima qualidade, loja confiável!."
3544,5,"Ótimo produto, qualidade e confiança 100%."
3545,5,Pontual e em perfeito estado. Recomendo.
3546,5,Produto incrível. Superou minhas expectativas. Recomendo.
3547,5,Muito bom. Produto super bacana.
3548,5,Amando minha compra! super recomendo!.
3549,5,"Muito bom ameiiii. 
Otimo produto."
3550,5,"Otimo produto, estou amando tudo!!."
3551,5,"Excelente produto !!!. 
Muito bom, recomendo !."
3552,5,Excelente e original!  gostei muito.
3553,3,"Produto relativamente bom pelo preço, com uma ótima resolução de tela e imagem, boas whachfaces, bem parecido com o relógio da apple, mas tem alguns pontos negativos, no iphone não mantem a conexão, perde de tempos em tempos, a pulseira não é firme e fica querendo sair do relógio (mas resolve se trocar por uma alternativa) os medidores de o2, pressão sanguínea, hc não são precisos nem de longe."
3554,5,"Bom relógio, tela fluida, gostei. Pelo valor está bem pago. Obrigada."
3555,5,Muito bom funciona bem todas as funções ótimo custo benefício.
3556,5,Cumpre com a propaganda e  funcionalidades.
3557,4,"Muito bom, não é original pra quem acha que é, mas serve muito bem para miband 5. É construída de um material mais rígido q o silicone original, mas achei até melhor e não me deu alergia, diferente da original. E pra quem reclamou que a pulseira veio torta e o relógio fica torto, não seja energúmeno, vc que colocou errado e, mesmo colocando errado, dá pra deslizar e arrumar o relógio dentro da pulseira."
3558,3,"Cumpre o básico, que é segurar a miband, porém pedi na cor verde musgo e veio verde limão (uma cor muito inapropriada para usar no trabalho por exemplo). E o espaço para encaixar a miband é torto, logo ela fica levemente torta no braço. Consigo usar para correr porém no geral não foi uma boa compra."
3559,5,"Produto muito bom. 
Quando encaixa na mi band parece ficar torto, mas é só puxar os dois lados da pulseira que se ajusta sem nenhum problema. Os buraquinhos para fechar são um pouco menores que a original, mas com um pouquinho de pressão fecha normalmente."
3560,5,"Como já foi falado em várias outras avaliações, o material é um pouco mais duro que o original, mas serviu perfeitamente, fecha super bem. 
Quando encaixa o relógio fica um pouco torto, mas é só mexer na pulseira que ele vai pro lugar certinho."
3561,5,"Produto bom, pulseira firme, gostei do pino de encaixe para fechamento. Único ponto negativo é que não fica muito justa no meu pulso, que é muito fino. Mas a original também não ficava, então não é um problema do produto. Recomendo!."
3562,4,"É praticamente igual a original exceto pelo fato que ela abre mais fácil. Ao jogar futebol , ela já soltou sozinha algumas vezes o que não acontecia com a original. Mas no geral é um bom produto."
3563,3,"Infelizmente, o material é bem mais áspero que o original e  o quadro que sustenta o dispositivo é fora de esquadro. Até serve, mas eu não compraria novamente."
3564,5,"Muito bom, encaixou certinho na mi band 5. Tem algumas poucas rebarbas no loop, mas nada que atrapalhe. A trava é boa e não cai fácil."
3565,5,Pulseira de boa qualidade! ela  é um pouco mais áspera do que a que vem mi band 5 original mas os encaixes e acabamento ficam ótimos.
3566,5,"Não é do mesmo material da pulseira original, mas gostei mais do que original! machuca menos o pulso. Gostei bastante!."
3567,5,"Encaixe ideal, aparenta ser tão resistente quanto a original, e a nitidez da cor corresponde com a da foto."
3568,5,Produto de ótima qualidade e um preço muito acessível. Comparei com a pulseira original e são exatamente iguais.
3569,5,"Exatamente o que eu esperava, não é igual a pulseira original, mas é boa e funciona bem."
3570,2,Não durou nada. Com pouco tempo de uso o pino que prende a pulseira já quebrou.
3571,5,Excelente. Serviu exatamente como o esperado e na cor cinza ficou muito bonito.
3572,1,"Pulseira rigida, e também não tem o encaixe perfeito da mi band 5."
3573,4,"Amei, só parece que abre com mais facilidade que a original quando enrosca."
3574,5,"Excelente custo benefício, não e igual a original mas tão bom quanto."
3575,5,Produto de boa qualidade e coube corretamente com a mi band 5.
3576,5,"Produto lindo de mais, bem acabada e resistente ! vale a pena."
3577,2,"Bonito e confortável, mas quebrou em menos de 2 meses."
3578,4,"O fecho poderia ser melhor, pq é fácil de escapar."
3579,5,Qualidade excelente. Gostei muito da pulseira e comprarei outras cores.
3580,5,"Ótima qualidade, muito lindo! com certeza irei comprar outra vezes."
3581,5,"Produto perfeito, exatamente como foi pedido, atendeu as expectativas."
3582,1,"Muito ruim, seco e torto, nao da pra usar."
3583,5,"Exatamente  o que promete!. 
A cor é bem bonita!."
3584,5,"Linda, bem como na foto, já coloquei no pulso."
3585,5,"Muito bom, serviu perfeito no meu mi band 6."
3586,5,Encaixe perfeito. Bom acabamento. Vamos ver a durabilidade agora.
3587,5,Ótimo produto. Funcionou perfeitamente em minha miband 5.
3588,4,"Produto bem acabado, de muito boa qualidade, recomendo."
3589,5,Bom produto. Equivalente ao original. Compraria novamente.
3590,1,Qualidade muito inferior a qualquer outra pulseira.
3591,5,"Amei, veio da cor que queria, recomendo."
3592,5,"Produto muito bom, pode comprar sem problemas."
3593,5,Produto de boa qualidade. Ótimo custo benefício.
3594,5,"Produto dentrod o esperado, de qualidade normal."
3595,5,Custo benefício compensa o não ser original.
3596,5,Excelente! perfeita. Achei melhor que a original.
3597,5,Muito bom. Muito bom. Muito bom.
3598,5,"Maleável, bom substituto para a original."
3599,5,Produto perfeito. Como anunciado. 100% satisfeito.
3600,5,Muito bom. Atende perfeitamente minha necessidade.
3601,5,"Muito boa qualidade, bom custo benefício."
3602,5,Bonitas e resistentes. Encaixaram certinho.
3603,4,Atendeu a todas as expectativas.
3604,5,"Perfeito, a pulseira encaixou certinho."
3605,4,"Material de boa qualidade, recomendo."
3606,4,"Material de boa qualidade, recomendo."
3607,5,É uma boa pulseira.
3608,5,"Muito bom, coube perfeitamente!."
3609,5,"Pulseira top, encaixe perfeito!."
3610,5,"Resistente, coube certinho. Satisfeito!."
3611,5,Tudo ok :).
3612,4,Relogio ótimo resistente muito bonito recomendo a compra.
3613,2,Após alguns meses usando o produto com todo cuidado possível. Produto começou apresentar sinais de água no vidro. Suando por dentro. Uma vez que tiro para tomar banho e tudo mais. Após pegar uma forte chuva de motocicleta observei que estava molhado por dentro.
3614,1,"O relógio é bem meia boca, pura propaganda enganosa, pois dizem que o mostrador é em vidro cristal de quartz, mas muito longe disto, é matéria plástica, não se dignam colocar o relógio em um estojo, vem embrulhado em um plástico bolha."
3615,3,Relógio bem acabado e muito bonito. A prova d'agua e resistente a impacto. Mas tive problema com o digital que as vezes volta a configuração de fabrica. Fazendo você ter que acertar o relógio novamente. Recomendo.
3616,1,"Estava gostando do relógio, aí tomei banho com ele e a iluminação parou de funcionar tanto usando o botão debaixo central quanto no de cima superior esquerdo, não recomendo e se pudesse pediria meu dinheiro de volta."
3617,1,"Uma porcaria, colocam numa caixa vagabunda que nem cabe o relógio e que vem com um fita adesiva pra segurar, impossível dar essa porcaria de presente, qualquer camelô se acha um relógio mais apresentável."
3618,5,"Muito bom produtoe bonito. Comprei por experiência e gostei muito. Ainda não nadei com ele,mas no dia a dia banho e lavar as mãos tranquilo. Podem comprar recomendo. Vou comprar de outro modelo."
3619,5,"Diferente das opiniões negativas que certas pessoas postaram o relógio é um similar de boa qualidade, demostrar se bem resistente e tem uma ótima aparência. Fiquei bem satisfeito pelo o mesmo. Recomendo !."
3620,5,"Até agora não mim decepcionei com o produto muito bom até recomendo, o único defeito é que a luz quando acionada e um pouco fraca mais no geral exelente."
3621,5,"Demais! relógio bonitão e aparentemente muito resistente. Desconhecia a marca sanda, espero não me decepcionar, ainda não testei na água. De qualquer jeito não me arrependo de ter comprado, vale a pena!."
3622,3,O relogio é bonita mais com alguns problemas como o ponteiro do analógico cobre o digital e ficar parando o analógico não acompanha o digital.
3623,5,"Muito bom, de qualidade me agradou muito e ainda bem barato pela qualidade o que deixa o produto melhor ainda!."
3624,5,Muito bom relógio. Possui qualidade e é muito bonito. Comprei para fazer um curso de ralo e ele aguentou. Recomendo.
3625,5,Produto original da marca realmente a prova da'gua e realmente como esta na foto recomendo a todos top adorei!!!.
3626,3,"Bonito, bom, mas percebe se que é uma coisa barata pelo acabamento da pulseira!!! vamos ver quanto tempo irá durar."
3627,5,"Excelente relógio pra quem gosta de resistência, eu trabalho direto com ele e está como comprei, zero bala kkk."
3628,5,"Excelente custo benefício. 
Única coisa poderia ser mais resistente é o vidro dele que no caso é plástico."
3629,4,Muito bom eu gostei bonito ele é verde leve posso tomar bainho sem mi preocupa com água ótimo.
3630,5,"Lindo, simplesmente o que eu esperava,ficou ótimo no braço,estiloso,ótimo para o dia a dia."
3631,1,"Uma porcaria, nao vale a troca da bateria. Pessima qualidade. Nao daria nenhuma estrela. Rasguei o dinheiro."
3632,5,Muito bonito e funciona bem. É um relógio que impressiona pela estrutura e estética do aparelho.
3633,5,Muito bom além de lindo ele é mto resistente a água super recomendo top demais.
3634,5,"Bonito, fácil de configurar, porém o manual poderia ser melhor e em português, também! suficiente!."
3635,3,"Gostei, ate agora ele nao me desapontou, muito maneiro e bonito,vou comprar um amarelo."
3636,1,"Entrou água no banho e, tive que jogar fora. Repito no banho de chuveiro."
3637,2,"A tela veio arranhada, produto chines meia boca, nem vou arriscar testar na agua."
3638,5,"Ótimo relógio, belo acabamento, estou usando a dois meses já, todos os dias! perfeito."
3639,5,"Muito bom, satisfeito com o produto, tudo conforme especificado no site de compra."
3640,1,"Parou de funcionar em menos de um mês, é fraco demais o produto."
3641,4,"Gostei, lindo! só não sei 5 estrelas por não ter chegado na caixinha."
3642,5,"Produto dentro do esperado, e mercador que me atendeu dentro do esperado. Recomendo."
3643,5,"Ótimo relógio, gostei demais. Resistente. Bom material. Indico a compra. Muito satisfeito."
3644,5,O melhor relógio que já comprei ele e muito bom eu recomendo.
3645,4,"Bom custo benefício, relógio inteiramente de plástico, bonito bom para presentear."
3646,5,"O produto é de excelente qualidade, melhor do que o esperado!."
3647,5,Muito bonito e vale a pena pelo valor recomendo a compra.
3648,5,Muito bom condiz com o valor e o que foi anunciado.
3649,5,"Até o momento satisfeito com a compra, relógio robusto e bonito !."
3650,5,"Relógio bonito dms, pelo preço foi uma ótima aquisição, recomendo!."
3651,5,Estou gostando de usar meu relógio. Tudo certinho com ele.
3652,4,"Um bom relogio. Bonito , resistente a agua, dentro do esperado."
3653,5,"Fiquei muito satisfeito com a aquisição, vale muito a pena."
3654,5,Ótimo além de  confortável  é muito cômodo de se usar.
3655,1,O relógio de parteiro não está funcionando bem atrasa muito.
3656,5,Muito bom recomendo é produto que vale a pena compra.
3657,5,Muito excelente compra recomendo a todos do mercado livre.
3658,5,"Bom,simples para o dia a dia,relogio funcional."
3659,1,"Entrou água lavando no chuveiro, tive que jogar fora."
3660,5,"Exelente muito  bom , boa qualidade   funciona  bem ,tudo  perfeito,."
3661,4,"Bom produto. Simples,mas perfeito a que se propõe."
3662,3,Bonito! fica devendo a pulseira ñ é nada emborrachado.
3663,5,Ja comprei um outro relógio dessa marca. Muito bom.
3664,5,Ótima aquisição. Muito bonito. Recomendo a todos do ml.
3665,5,"Gostei muito,  relógio bonito e com qualidade. Tudo funcionando."
3666,5,"O produto é lindo, assim como aparece na foto."
3667,5,Desaine muito bonito. É um relógio robusto. 100% aprovado.
3668,5,"Sem comentários, perfeito, fácil de mexer e lindo."
3669,5,Excelente produto de boa qualidade recomendo a todos.
3670,1,Achei o relógio top excelente parabéns pelo produto.
3671,5,"Lindo relógio, foi presente e a pessoa amou!."
3672,5,"Muito bonito, bom tamanho, exatamente o que mostra."
3673,5,Veio tudo  certo como na postagem funcionando bem.
3674,3,"Produto bom,pelo valor atende bem a expectaiva."
3675,5,Produto bom e bonito parece ser de qualidade.
3676,5,Muito bom. Até agora nenhum problema foi dectado.
3677,5,Produto excelente de qualidade recomendo a todos.
3678,5,Muito bom! atendeu todas as minhas expectativas.
3679,5,Muito bom. Uso diariamente vale a pena.
3680,5,Otimo relogio gustei muito recomendo a compra.
3681,5,"O produto e bom, recomendo a todos."
3682,5,Muito bom. Adorei. Vale a pena comprar.
3683,5,"Muito bom produto, fiel ao publicado."
3684,5,"Ótimo produto de qualidade , igualmente indicado."
3685,4,Qualidade razoável pela faixa de preço.
3686,4,Esse até agr nao apresentou problemas.
3687,5,"Produto de boa qualidade, visual excelente."
3688,5,Excelente. Relogio muito prático e bonito.
3689,5,Parabéns recomendo o relógio top demais.
3690,5,Muito bom de qualidade eu recomendo.
3691,5,Relógio bonita e grande. Gostei muito.
3692,5,Otimo muito resistente gostei muito recomendado.
3693,5,"Produto de qualidade, recomendo a compra !!."
3694,5,Muito bom top de lindo. Adorei.
3695,5,Bom. De acordo com anunciado. Recomendo.
3696,4,"Relógio lindo!!! adorei, recomendo a todos."
3697,5,"Bom relógio, produto de qualidade gostei."
3698,5,Excelente produto muito elegante e esportivo.
3699,4,"Excelente produto, atendeu minhas expectativas, recomendo."
3700,5,Ótima qualidade! e muito confortável.
3701,5,Ótimo produto e ótima qualidade.
3702,5,Ótimo produto muito bonito recomendo.
3703,5,Ótimo relógio nada para reclamar.
3704,5,Excelente produto de ótima qualidade.
3705,5,Adorei produto de boa qualidade.
3706,4,Bom produto pelo preço pago.
3707,5,"Otima qualidade, ja estou usando."
3708,1,"Não funciona, já reclamei  nada."
3709,5,Produto muito bom boa qualidade.
3710,4,"Olá, produto muito bom, recomendo."
3711,4,"Superou minhas expectativas,recomendo."
3712,5,"Ótimo custo benefício, relógio bonito e de qualidade, mecânica boa sem dar problemas e materiais de qualidade, vale bem mais o que paga, se não fosse importado, seria um relógio parelho com os vendidos em loja. Comprei até um para um amigo, recomendo!."
3713,5,"É chines isso todo mundo sabe, mas vale muito a pena, estou usando o meu há mais de 50 dias, mas uso ele muito. Relógio bem leve, uso no dia a dia, tbm pra cronometrar a corrida e de despertador aos finais de semana. Depois de anos usando celular foi nostalgia pura acordar com um relógio de pulso tocando rsrsrsrs ainda mais q não sabia qual botão apertar pra parar de tocar e até já dormi usando ele kkk. Tomei banho e não embaçou o visor, ou seja, não entra água nessa ocasião. Ta valendo os 100 pila. Bem bonito e resistente."
3714,1,Relogio bonito mais esses dias de uso  ele soltou o butão  mandei concerta fuii banhar com ele   ficou embaçado ai no outro dia ele parou encheu de agua eu ia compra mais pra revender nao sei se esse aqui veio com defeito na verdade ele veio com defeitou soltou o butão  entao se eu eu compra pra revender aqui vou fala que ele nao e resistente a agua  esse aqui e a segunda vez que levo pro concerto ja estou gastando  mesmo valor do produto so isso tenho a fala sobre ele  nao tem nem 4 dias de uso.
3715,5,"Relogio muito bom comprei o preto eh menos chamativo o que posso dizer do relogio eh que eh bom pensei que fosse menor. (a cabeça do relogio) mas como eh para usar no meu trabalho porque estava estragando outro que tenho comprei e gostei hj 26/03/20,ja fez 1 mes e estou satisfeito ja fui pescar com ele umas 4x debaixo de sol e chuva e ate agra perfeito so naw entrei na piscina com ele ou em algum lugar que mergulhe. Naw eh um gshok mais aquenta o dia a dia."
3716,5,"Relógio resistente, aguenta pancadas, não testei em grandes profundidades mas resistiu a agua, não tive problema nenhum com infiltração, minha  única ressalva é que por ter os números da parte analógica também na cor preta, em locais escuros ou durante a noite fica difícil de visualizar a hora, a não ser que se oriente apenas pelo ponteiro ou ascenda o monitor e veja pelo digital, embora isso seja possível de verificar pela imagem só tendo ele para entender realmente mas o produto é exatamente o mostrado na imagem."
3717,4,"Pode não ser um relógio perfeito para mergulho, mas se é resistente a água não sei. O manual diz que pode tomar banho e até lavar o carro com ele. Mas não me arrisquei. Já vi até comercial com ele, onde se bate na mesa e ele sai ileso com os impactos. Até mesmo congelado e depois continuou funcionando. Mas na dúvida não faça. Comparado com outros similares do mesmo nível é bem aceito."
3718,1,"O produto era para ser à prova d'água, e porém não é, na verdade ele não é nem a resistente, porque sem eu molhar, na primeira vez que usei, eu sair no sol com ele e ficou suado por dentro do vidro  (com água dentro) como se tivesse molhado, e ele não deveria ficar nem se eu tivesse mergulhado com ele que quando eu comprei estava dizendo que ele é à prova d'água."
3719,5,"Muito bonito, chama a tenção, já testei na agua, lama. ,ta passando nos testes. A puceira não e ciliconizada mas e muito resistente, a iluminação e ótima no escuro, ele e leve, o alarme se ouve muito bem e e muito bonito conforme e mostrado na foto, estou satisfeito o valo pago por ele vale a pena, acredite, os que se interessarem podem compra sem medo eu indico e grandao!, show."
3720,5,"Muito bonito, chama a tenção, já testei na agua, lama. ,ta passando nos testes. A puceira não e ciliconizada mas e muito resistente, a iluminação e ótima no escuro, ele e leve, o alarme se ouve muito bem  e e muito bonito conforme e mostrado na foto, estou satisfeito o valo pago por ele vale a pena, acredite, os que se interessarem podem compra sem medo eu indico e grandao!, show."
3721,4,"O relógio é muito bonito e grande. Meu namorado amou. Única coisa que não gostei é que os números são um pouco difíceis de enxergar por serem pretos, da mesma cor de fundo do relógio. Sendo assim, é mais fácil ver a hora no digital do que no analógico. Fora isso o relógio é muito bom. Não testamos na água, por isso não sei dizer se irá funcionar rs."
3722,4,"Produto de muito boa qualidade a única coisa que eu comentaria é que é impossível de visualizar os números na versão que eu escolhi e a luz do digital é muito fraca. Mas isso tem a ver com essa versã. Apesar de grande, o que eu particularmente gosto muito, ele é super leve devido ao seu material. É resistente e fácil de usar. Recomendo este relógio a todos."
3723,1,"Isaías bom dia eu comprei o relógio porquê eu conheço e  confiei no produto e na marca e na sua loja. 
Mais infelizmente o digital do relógio parou ele só tem ou vai fazer três meses e não uso muito ele porque eu tenho uma coleção desse relógio smael todos que eu comprei só o seu deu problemas. Apagou a digital. Por favor como fico nessa situação."
