,score,comment
3920,5,Bom material. Gostei.
3921,5,Muito bom!.
3922,5,Muito bom!.
3923,5,Com qualidade.
3924,5,Otimo produto.
3925,4,Muito boa!.
3926,5,Muito bom.
3927,5,Ótimo produto.
3928,5,Ótimo recomendo.
3929,5,Ótimo produto.
3930,5,Muito bom.
3931,5,Muito bom!.
3932,5,Ok bom.
3933,5,Muito bom!!!.
3934,5,Excelente.
3935,5,Irada.
3936,5,Bom!.
3937,5,Excelente.
3938,5,Bom!.
3939,5,Excelente :).
3940,5,Excelente.
3941,5,Sim.
3942,5,Otimo.
3943,5,Otimo.
3944,5,Excelente.
3945,3,Gostei.
3946,4,Gostei.
3947,4,"Macacão máscara apicultor abelha brim branco - capakit. 
. 
Olá bom dia,. 
O macacão é de boa qualidade, gostei porém, o tamanho é muito pequeno. 
Eu pedi o tamanho g e veio certo só que este g serviu certinho numa pessoa de 01,60 mt. 
Então , cuidado ai quanto ao tamanho quando for efetuar sua compra."
3948,3,"Material bom, bem costurado, porém, o chapéu não se fixa à cabeça e fica atrapalhando muito, pois cai para o rosto o  tempo todo, atrapalhando muito a visão. A tela também atrapalha a visão e deveria ser de outro material, mais transparente."
3949,4,"O tamanho gg nao é grande suficiente pra alguém com 80 kg e de 1,80 metros de altura. Achei pequeno pra um tamanho gg."
3950,4,"Pelo preço atende os critérios, no caso de proteção, eu usei com msm com calça e camisa de manga por baixo, me protegeu muito, gostei."
3951,5,"Respondeu as minhas expectativas. Pena que ficou um pouquinho apertado mas nada que um regime  não resolva, kkk."
3952,3,É um macacão bom da pra usar achei o tecido do chapéu um pouco frágil.
3953,5,"Maleável, e ficou na medida pro meu pai que mede 1,72 e tem 90kg."
3954,5,"Ficou grande pedi m mais uns ajustes resolve. 
Material otimo. 
Recomendo. 
Podem comprar sem medo."
3955,1,"Pedir tamanho gg, e veio, porém muito pegueno uso roupa tamanho m. Ficou apertado."
3956,5,"Ótimo produto, com acabamento muito bom. Atende além das minhas expectativas. Recomendo a todos."
3957,3,Apesar do tamanho  gg mas numa forma pequena além do tecido fraco ( ñ  recomendo).
3958,5,Produto super bem costurado. Ainda não usei. Mas é muito bom o material.
3959,2,"Muito fino o pano. 
Si fosse mais grosso era excelente."
3960,4,Ele e boa mais poderia ser um pouco mais grosso.
3961,5,"Ainda não usamos, mas creio que irá funcionar. Obrigado."
3962,2,Ótimo produto gostei. Tô pensando em adiquiri mais alguns.
3963,5,Eu à inda não usei mas parece ser boa.
3964,4,"Produto de boa qualidade ,atendeu bem as expectativas."
3965,5,Muito bom produto recomendo e comprarei novamente.
3966,5,Muito bom de ótima qualidade acabamento perfeito.
3967,5,"Roupa mto boa, me atendeu perfeitamente! recomendo."
3968,4,Muito bom gostei eu usei tecido fresco.
3969,2,"Bom, atendeu nossa busca dentro do momento."
3970,5,Ótimo da pra atender minhas necessidades.
3971,5,Muito bom já usei várias vezes.
3972,5,Produto bom de qualidade cumpriu comprometido.
3973,5,Muito boa meu tio gostou muito.
3974,4,Atende bem minha necessidade.
3975,5,"Eu comprei as luvas para pegar panelas de ferro em que asso pães. Achei eficaz, protege bem do calor das panelas, são fáceis de usar, mas não pode segurar a panela de ferro por mais de 10 segundos senão começa a esquentar mesmo. Eu achei efetiva, afinal 10 segundos é tempo suficiente para manusear as panelas. Como são feitas de couro/pele de boi, tem um cheiro característico de couro mas nada que incomode. Achei muito boa."
3976,5,"Protege bem mão e antebraço. Consigo tirar a panela de ferro do forno sem me queimar, mas ainda preciso usar panos se for demorar mais que 10 segundos. Serve para mãos e pulsos mais gordos e vai amaciando com o uso."
3977,5,"Produto bom! estou satisfeita com a compra. Comprei para usar na minha gatinha para cortar as unhas, ela é uma fera, mas com a luva foi muito mais fácil. Luva grossa de material muito bom."
3978,5,"Parece ser bem seguro e protege bem o ante braço, e eu que tenho os braços compridos, ajuda muito. Achei macio o suficiente para manusear os equipamentos e peças de soldagem. Muito bom!."
3979,5,"As luvas são excelentes, uso-as para tirar assadeiras quentes do forno ou manusear panelas enquanto cozinho, vale muito a pena, ainda mais pelo custo-benefício."
3980,4,"Apesar de ter ficado um pouco solta na mão, a qualidade da raspa e o conforto interno são muito bons, correspondendo às expectativas."
3981,5,"Produto como descrito e bem maleável, diferente de outras luvas forradas e consideradas macias. 
Confortável e boa proteção."
3982,5,Perfeita e de boa qualidade conheco alguis profisionas nessa aria e eles aprovarão. Marivaldo bom dia e obrigado.
3983,5,"Produto de boa qualidade macia e confortável p trabalhar, recomendo pode comprar satisfação certa."
3984,5,"Muito bom, as luvas protegem muito bem eu recomendo pode comprar vc gostar."
3985,4,Essa luva é muito boa na pegada além de ser muito confortável.
3986,4,Muito boa e resistente oferece o que promete.
3987,5,"Ótimos produtos , farei novas compras já já."
3988,4,Ótimo produto atende bem ao propósito.
3989,5,Ótima qualidade! produto exatamente como esperava.
3990,5,"Muito bom, otimo produto, compro sempre."
3991,5,Produto bom bem conforme as especificações.
3992,5,"Bom, qualidade, material bom, costura boa."
3993,5,"Produto excelente, atendeu minha necessidade, recomendo."
3994,5,"Excelente produto. 
Superou as expectativas."
3995,5,"Muito bom, indico, otima qualidade."
3996,5,Ótimo produto de boa qualidade.
3997,3,Atende a função conforme proposto.
3998,5,Produto atendeu as expectativas.
3999,5,"Produto resistente ,confortavel ,."
4000,5,"Comprei os bonés para dar de brinde para meus clientes e amei os bonés , bonito e as costuras são bem acabadas indico com certeza e pretendo comprar de novo."
4001,5,"Bonés perfeitos! acabamento impecável, costuras firmes, tecido e estampa na tonalidade certa, letreiros bem vivos! realmente fiquei bastante satisfeita! vale muito a pena!."
4002,5,"Eu amei! a cor é perfeita, a estampa tbm, o modelo é lindooo! eu amei e com certeza compraria novamente!."
4003,5,Só tenho elogios. Muito bom o trabalho final e a rapidez com que foi feito.
4004,5,Otima relação custo x beneficio. Produto sempre feito com muito carinho e cuidado.
4005,5,"Trabalho com revenda, cliente final gostou muito, e até comprará mais."
4006,5,Top/ do jeito que eu esperava/cor da personalização perfeita.
4007,5,"Me surpreendeu, ótima qualidade, material excelente, costura bem feita."
4008,5,"Muito bom. 
Recomendo, ameii o produto de excelente qualidade."
4009,4,"Era o que eu esperava, em razão do preço."
4010,5,Bonés de ótima qualidade. Da forma como eu necessitava.
4011,5,Produto bom recomendo produto bom recomendo produto bom recomendo.
4012,5,"Os bonés sãp lindos, ficaram perfeitos, recomendo."
4013,5,"Produto de ótima qualidade ,atendeu minhas necessidades."
4014,5,Obrigado pela agilidade e capricho. Ficou excelente.
4015,5,"Parabéns, meus clientes adoraram os bonés, perfeito!."
4016,5,Ótimo produto recomento a todos do ml.
4017,5,"Materia de ótima qualidade, pelo preço."
4018,5,Produto de exelente qualidade bom acabamento.
4019,4,Ótimo produto. Compramos pela segunda vez.
4020,5,"Adorei super recomendo ,todos gostaram."
4021,5,"Muito top, redomendo material top."
4022,5,"Recomendo, produto de ótima qualidade!."
4023,5,Produto de muito boa qualidade!.
4024,5,"Excelente produto, silk e tecido."
4025,5,Espetacular o material foi formidável.
4026,5,Produto de excelente qualidade. Adorei.
4027,1,Não encaixa perfeitamente na cabeça.
4028,5,"Produto de 1ª qualidade, eu recomendo!!!."
4029,5,Perfeito! excelente produto! parabéns.
4030,5,Agilidade e qualidade. Recomendo!.
4031,5,"Produto muito bom, excelente!."
4032,5,"Custo / beneficio perfeito. 
Parabéns!!."
4033,5,"Excelente qualidade, recomendo!."
4034,5,Otimo!.
4035,5,Muito bom preço ótimo realmente atende oque promete.
4036,5,Boa qualidade! sem erro! pode comprar.
4037,5,Excelente produto. Recomendo de altíssima qualidade.
4038,5,Otimo produto recomendo a todos !.
4039,5,Porduto conforme o anunciado!!!.
4040,5,"O produto tem excelente acabamento, se ajusta muito bem a diferentes tamanhos de cabeça. Gostei muito e até comprei mais, para tê-los a mão."
4041,5,"Boina maravilhosa, material de primeira qualidade, cor moderna e muito elegante, só recebo elogios, logo voltarei a comprar novamente com certeza!."
4042,5,"A boina é linda, exatamente como na foto. Tem uma ótima qualidade e acabamento. Gostei muito e recomendo!."
4043,5,"Ficou ótimo tô muito feliz com a compra vale o preço que paguei, obrigado."
4044,5,"Perfeita, veste bem , elegante e confortavel. Podem comprar sem medo , produto de qualidade."
4045,5,"Achei o produto muito bom, com excelente acabamento e caimento."
4046,5,Maravilhoso produto. Tamanho ajustável perfeito na cabeça. Recomendo demais.
4047,5,"Produto com bom acabamento e qualidade, muito confortável."
4048,5,"O produto ficou bem firme na cabeça, recomendo!!."
4049,5,Ótimo produto bastante satisfatório.
4050,5,"Bom, comprei para o meu filho. Ele que deveria avaliar. No entanto, o produto é bem acabado de excelente material, cores vivas e muito rock'n'roll. Recomendo à comunidade."
4051,4,"Produtos como da foto, o custo benefício é bom. 
O acabamento deixa um pouco a desejar, se for cuidadoso ou gostar da aparência gasta das pontas beleza. 
Mas pelo valor cumpre exatamente o prometido, com cores vivas e tecido bom."
4052,4,"Cumpre o que promete, o tecido é bonito, fica legal, o único problema é a costura nas bordas que não é tão resistente quanto deveria, depois de algumas lavagens começa a desfiar."
4053,5,"Amei, muito útil, ela não é só uma bandana, podemos usa-la como lenço mesmo, para a cabeça e pescoço. 
Quero saber o que mais você fabrica para vender."
4054,4,"Ótimo tamanho, não é transparente, mas soltou bastante tinta, e não parece ser 100% algodão, parece ter um pouco de poliéster junto, mas vale o preço que é pedido."
4055,3,"Produto bom, tecido um tanto duro. A cor vermelha é bem viva e não é transparente. Já a cor azul é bem transparente. Porém, pelo preço está bom. Recomendo!."
4056,5,"Produto maravilho, as cores são bem intensas e deixa um look bem despojado. 
Material de boa qualidade e perfeição, não tenho oque reclamar, estou muito satisfeita com minha compra."
4057,1,O algodão passou longe do produto em ! se alguém ver ele por aí manda pra cá pq dos 100% só se for de trás pra frente o. O.
4058,5,"Bonitas e o tecido de algodão é leve e resistente, não sei exatamente qual é a malha do tecido, mas é de boa qualidade."
4059,4,"É bonita. O tecido é muito encorpado, fica menos flexível. Não seis e é excesso de goma ou se o tecido é duro mesmo."
4060,5,"Produto muito bom dentro do preço oferecido, o tecido nao é tao macio mas é igual a foto e o tamanho tbm é adequado."
4061,5,"Não é 100% algodão, mas eu gostei do produto, acho necessário ter uma certa porcentagem de poliester, mas não é 100% algodão."
4062,4,"É de boa qualidade o tamanho é bom. 
Mas a única coisa que decha feia é as letras do lado da bandanas."
4063,5,"Cores bem vibrantes!. 
Só podia tirar a impressão do fabricante, é esquisito. 
Mas eu gostei, pelo valor, tenho nem que reclamar!."
4064,2,"Poderia ter melhor qualidade, na primeira lavagem mesmo no saquinho de lavar, as linhas das bordas começaram a se soltar."
4065,4,"A qualidade é boa, tem uma diferença no tamanho de uma para a outra, mas em geral, gostei."
4066,4,"Produto de ótima qualidade, a preta é linda, a vermelha tbm, mas a vermelha não veio ""simétrica""."
4067,4,São de boa qualidade são muito lindos amei tudo principalmente a rapidez q o produto chega.
4068,5,"Bom dahora é nois só mostra que a resposta tá curta, agr deve tá de boa."
4069,2,Olha sinceramente eu achei que era maior e outra qualidade de tercido achei muito fino.
4070,5,"Ainda não usei e nem lavei, mas o produto é bonito e dentro da proposta."
4071,2,"Lenços com recorte torto. Primeira lavagem, fio pra todo lado. Deixa a desejar na qualidade."
4072,5,"Bom, tudo certo gostei do produto as bandanas vieram em perfeito estado assim é ótimo."
4073,4,Achei o pano meio duro mas pelo valor está satisfatório. A cor é bem viva.
4074,4,"O produto e bom , um pouco fino. Mais o pano e bonito. Muito obrigada."
4075,4,"Produto e bom , o tecido e um pouco fraco mais pra acessório tá ótimo."
4076,5,"Muito bom, como eu esperava!. 
Produto de qualidade, recomendo a todos do ml."
4077,4,"Muito bom, gostei, só achei um pouco transparente, mas pelo valor tá ótimo."
4078,5,"Comprei 2 vermelhas, e fiquei  bem satisfeito com eles. Futuramente pretendo comprar mais."
4079,4,"O tamanho e excelente ,as cores são bem marcantes, deixa um visual despojado."
4080,5,Bandanas ótimas! comprei para fazer máscaras e depois usar com estilo. Recomendo!.
4081,5,"Produto de excelente qualidade, além de proporciona um estilo diferenciado, recomendo 100%."
4082,5,Tecido de boa qualidade e confortável. Cores vivas. Comprarei novamente em breve.
4083,5,"Bom produto e boa qualidade, estou muito satisfeito com a minha compra."
4084,5,"Gostei muito, produto excelente, boa qualidade!!!!! só poderia melhorar na costura."
4085,3,"Comprei para meu marido, ainda nem viu mais eu acho lindas."
4086,4,"As bandanas são de boa qualidade. Portanto, satisfizeram plenamente as expectativas. ."
4087,5,"Gostei muito,do jeito que eu imaginava muito bom o produto."
4088,5,"Muito boa qualidade, cumprem exatamente o anunciado, podem comprar sem medo!."
4089,5,"Boas bandanas, conforme o anunciado e por um preço justo."
4090,4,"Produro file, porem nao é algodao , são todas de poliester."
4091,4,"Só achei um pouco transparente, mas para a finalidade ok."
4092,2,As costuras laterais do acabamento desfiam antes da 1a lavagem.
4093,5,Lindas e de ótimo material. Meu marido e eu adoramos.
4094,5,"Gostei muito , bom material , leve , macio , não irrita a pele."
4095,5,"Produto de boa qualidade! tamanho bem bom, cumpre a função."
4096,5,"Tecido bom, não dificulta a respiração e ainda é estiloso."
4097,4,"Kit com 2 bandanas 55x55 várias cores 100% algodão, bom."
4098,3,"Produto de baixa qualidade, costuras se desfizeram no primeiro uso."
4099,5,Muito top me deixou até com um visual meio ousado.
4100,5,Produto de ótima qualidade! postado no mesmo dia da compra.
4101,5,"Adorei de mais, veio do geito que eu esperava! parabéns."
4102,5,"Muito bacana o produto, recomendo a todos do ml."
