,score,comment
3509,4,"O produto é ok, porém não me atentei às medidas. É bem pequenininho. 
66x40. Uma pena, se eu tivesse visto antes, com certeza  teria comprado um maior."
3510,3,"Eu amei o produto,veio como na descrição. Não é um produto top de linha,mas msm sendo simples atendeu minha expectativa ??."
3511,5,"Produto com bom acabamento e forro impermeável como descrito. O tamanho deu certinho pra cômoda, além de ser muito bonita a estampa."
3512,1,"Não gostei, em menos de um mês começou a rasgar o plástico, entrei em contato e não tive solução do problema."
3513,5,"Amei o produto! é grande, macio, vai ser muitíssimo útil. O tecido é fofinho, delicado e muito bonito."
3514,1,"Produto ruim demais, nem um mês de uso e sem colocar para lavar e já começou a rasgar."
3515,5,Produto muito bom! uso ele diariamente em casa é também nos passeios. Bem resistente e de fácil higienização.
3516,5,"Gostei muito!!. 
É bem acolchoado, a estampa é delicada e o tecido é ótimo. Qualidade excelente. Recomendo."
3517,5,"Ótimo custo benefício! o produto é bom, segue de acordo com o informado. Gostei bastante do material!."
3518,4,"Muito lindo, igual ao da foto. Ele não é aqueles trocadores duros, ele é bem maleável."
3519,5,"Gente, uma graça esse trocador, almofadado um lado é impermeável o outro de tecido lavavel."
3520,3,"Achei muito fininho, o tal de acolchoado. É um plástico com um pano por cima."
3521,5,"Achei o produto bom! gostei, embora já tive trocador melhores! a qualidade é boa."
3522,5,Gostei só o tamanho que é um pouco pequeno mas o trocador e bom!!!.
3523,4,"Ainda não foi usado. Achei um pouco pequeno, mas qualidade já era o esperado."
3524,5,Adorei. Tudo conforme esperado. Ótima qualidade. Prático e fácil de guardar na bolsa.
3525,5,"Lindo eu amei, super prático e cabe em qualquer cantinho da bolsa kkkk."
3526,5,"Muito bom o trocador, nao usei ainda, mas a marca é muito boa."
3527,4,"Produto bom, super útil. Prático, leve e pequeno para carregar na bolsa."
3528,3,Gostei do tamanho mas a qualidade poderia ser um pouco melhor.
3529,1,É bem fraquinho. Lavei com delicadeza a mão e já rasgou :/.
3530,5,"Trocador muito bom! atendeu minhas expectativas,  voltarei a comprar sem dúvidas."
3531,5,Produto corresponde ao valor. Simples mas bem feitinho. Vale o custo.
3532,4,Bom produto. Simples mas esta de acordo com o preço.
3533,5,"Muito bom, tem porta fralda facil de dobrar e carregar."
3534,5,Produto bom e fofinho para trocar o bebê. Gostei bastante.
3535,5,Tudo certo com o produto. Exatamente o que eu esperava.
3536,5,"Eu gostei do trocador, teve qualidade e um bom acabamento."
3537,5,"Muito bom produto, é grande fácil abre em qualquer lugar."
3538,5,Muito bonito. Me atendeu bem. Era o que estava procurando.
3539,5,"Portátil para levar na bolsa do bebê, estampa super fofinha."
3540,4,"Ótimo material,o desenho é lindo e bem acabado amei!."
3541,5,"Excelente, recomendo a compra, produto é realmente conforme descricao."
3542,3,Bonito mas achei o material muito fino e fraco.
3543,5,"Gostei muito, de boa qualidade e ótimo acabamento parabéns."
3544,5,"O trocador é uma graça, exatamente como na foto."
3545,5,Amei. Tem local para colocar a fralda. Achei lindo!.
3546,5,"Perfeito, na medida certa,  gostei demais e super recomendo."
3547,5,"Muito bom , tamanho bom, material bom, atende as necessidades!!."
3548,5,Excelente. Será muito útil. Recomendo à todos do mercado livre.
3549,5,Ótimo custo benefício. Gostei muito do produto. Ótima qualidade.
3550,5,"Bem prático, fácil manuseio, super vale a pena!."
3551,4,Atwnde a necessidade! material bacana! indico a compra!.
3552,5,"Exatamente como na foto. Prático, é macio, perfeito."
3553,5,Ótimo adorei bem resistente e a cor linda.
3554,5,"Ótimo custo benefício, material bom e bem feito."
3555,5,"Muito bom , e bonito veio certinho super indico."
3556,5,Muito bom. Muito prático. Excelente. Amei e amei.
3557,5,"Gostei muito. Prático, boa qualidade. Ótimo custo benefício."
3558,5,Muito bom realmente como mostra a foto.
3559,5,"Muito lindo ,amei, muito feliz pelo produto."
3560,4,Atende as necessidades simples mas é bom.
3561,5,"Ótimo produto, veio exatamente o que imaginei."
3562,5,"Lindo, tamanho bom e estampa bem delicada."
3563,5,"Gostei bastante, igual da foto, tamanho bom."
3564,5,"Muito bom, bonito, como estava na foto."
3565,5,"Amei muito lindo , como esta na foto."
3566,5,"Melhor produto que compramos, ajuda muito!."
3567,5,Ótimo produto  suprir com minhas nescessidades.
3568,5,"Otimo e de muita qualidade, recomendo."
3569,4,Produto util e de facil limpeza.
3570,5,"Muito bom , ideal adequado como esperei."
3571,5,"Produto muito bom e bonito, recomendo."
3572,5,Produto com boa qualidade e acabamento.
3573,5,"Muito bom. 
Material de boa qualidade."
3574,4,Muito bom e prático. Super indico.
3575,4,Bom produto pelo preço é perfeito.
3576,3,Produto bom atendente a descrição.
3577,5,"Muito bom, atendeu minhas necessidades."
3578,5,Excelente e confortavel o produto.
3579,5,"Produto ótimo, como na descrição."
3580,5,"Otimo tamanho, otimo produto, qualidade."
3581,5,Ótimo!sem reclamações do produto.
3582,4,"Satisfatório, cumpre o que promete."
3583,4,"Muito bom, valeu custo benefício."
3584,5,"Produto ótimo, qualidade muito boa."
3585,5,"Muito bom, cumpriu as expectativas."
3586,5,"Muito bom, recomendo para todos!."
3587,5,"Achei , maravilhoso super recomendo."
3588,5,Produto atendeu a expectativa.
3589,5,Muito bom. Compraria novamente.
3590,4,"Ótimo custo benefício, gostei."
3591,5,Ótimo mesmo boa qualidade. .
3592,5,"Otimo maravilhoso. 
Produto otimo."
3593,5,"Muito prático, material ótimo."
3594,5,"Produto bom, conforme anunciado."
3595,5,"Confortavel, acabamento perfeito."
3596,4,Muito bom.
3597,4,"As almofadas decorativas e o mosquiteiro são muito bonitos, gostei do edredom branco, mas o lençol e a fronha em malha deixam a desejar. Após a lavagem encolheram, se fossem em tecido seriam melhores."
3598,5,"Muito bom, igual da foto, as almofadas são macias e fofinhas, o edredom é bem simples e a fronha é pequena, mas vale a pena. Atendeu minhas espectativas."
3599,5,Muito lindo amei. Os bichinhos são fofos. O o ededrom que é bem fino e branco sem desenho. Mas gostei muito.
3600,5,Lindo. A única coisa que faria diferente é o edredom que é todo branco e fino.
3601,5,Gente eu ameiiii amei amei amei meu marido amo tbm pode compra sem medo.
3602,5,"Lindo lindo lindo, as almofadas é uma gracinha, tudo do jeito que esta anunciado."
3603,5,Então quarto do meu filho ficou lindo combinou muito top simplesmente estou apaixonada.
3604,5,Ótimo produto. O bichinhos são super macios. Recomendo.
3605,5,"Acabamento muito bom, ficou perfeito no berço rss."
3606,5,"De ótima qualidade, sem detalhes e bem embalados."
3607,5,"Amei, o kit os bichinhos são lindos."
3608,5,"Amei demais! qualidade boa, me surpreendeu."
3609,5,"Otimo,tudo perfeito igual na descrição!."
3610,5,Kit perfeito. Vale muito a pena.
3611,5,"Maravilhoso,muito mais lindo pessoalmente! amei."
3612,5,Excelente qualidade. Indico super indico.
3613,5,Muito lindo! ainda veio brinde.
3614,5,Perfeito para a banheira. Resolvi o problema que eu tinha.
3615,5,"Bom. Não tem muito o q dizer, cumpre seu papel."
3616,5,Ótimo. Era essa peça que estava precisando mesmo.
3617,5,"Era o que eu precisava!. 
Ótimo produto!."
3618,5,Muito bom pra mim foi muito útil.
3619,5,É exatamente o que está na descrição.
3620,5,"Produto cumpre seu papel, igual a original."
3621,5,Tudo ok!!!! produto encaixou perfeitamente na banheira.
3622,5,A tampa serviu direitinho na banheira.
3623,5,Muito bom. Cumpre com o esperado.
3624,5,Produto excelente super recomendo.
3625,5,Exatamente conforme divulgado. Recomendo!.
3626,5,Muito bom. Funcionou perfeitamente!.
3627,5,Exatamente como o esperado!!!.
3628,5,Muito bom encaixou certinho.
3629,5,Exatamente conforme anunciado!!.
3630,5,Boa qualidade. .
3631,5,"O lencinho é ótimo, recomendo! mas deu alergia na minha bebê, comprei a uns dias e gostaria de fazer a devolução, como prossigo? aguardo retorno! obrigada."
3632,5,"Eu simplesmente amei esse lenço. Vi algumas reclamações falando que é fino , que a qualidade é ruim, se eu fosse por essa avaliações teria perdido uma economia , pois ele é maravilhoso , não é fino e molhado na medida certa ! só poderia ter a tampinha o que facilita muito , porém nada que as gambiarras de mãe não resolva rsrsrs eu amei."
3633,1,"Qualidade das toalhas é bastante inferior aos demais tipos da huggies. Eles aumentaram o pacote de 48 para 96 toalhas mas reduziram a gramatura de cada toalhinha pela metade (ou menos). Ou seja, toalhas fininhas que se rasgam com o menor esforço. Muito longe do padrao huggies dos outros tipos com 48 toalhas."
3634,5,Lencinho ok. Nao muito fino nem muito grosso. Nao muito macio nem muito aspero. Bem neutro. Sem cheiro forte. Bom pro uso diario.
3635,5,"Bom produto. É menor e mais fino que o original, mas ainda assim é um pouco melhor que os concorrentes."
3636,3,Modelo sem tampa de plastica. O adesivo acaba perdendo a cola assim os lenços reseccam mais rapido.
3637,2,Pequeno demais cada lenço e muito fino. Não tem a qualidade que eu esperava dessa marca.
3638,5,Ótimo produto atendeu minhas espectativas. So achei um pouco pequeno mas não vir como um problema.
3639,4,"Muito bom. 
Adorei so poderia ter vindo com a tampa de plástico  para nao secar."
3640,3,Não é como eu esperava pois as toalhinhas são como papel se desfaz ao puxar.
3641,5,"Esses lenços são ótimos,limpa super bem e o cheiro é suave."
3642,5,Maus fininho que o huggies tradicional mas atende bem ! bom custo benefício!.
3643,5,"Folhas muito finas em vista das outras, mas é um bom produto."
3644,5,"São ótimas, cheiro neutro, e o valor muito em conta! recomendo!."
3645,2,"Achei um pouco áspera ""tipo parece papel higiênico"" esperava mais!."
3646,2,"O lenço não e nada bom, muito seco não recomendo."
3647,5,"Ótimo, preço muito bom, umas das melhores marca do mercado!!!!."
3648,5,"Lenços umedecidos maravilhosos, ótima qualidade e ótimo preço."
3649,5,É um  produto excelente eu recomendo nota 10.
3650,5,Bom o suficiente pra usar até acabar.
3651,5,Muito bom excelente pode comprar sem medo.
3652,1,Eu pensei ser 6 unidades. Quase morri.
3653,5,Muito bom produto. Vale o preço cobrado.
3654,5,"O produto é de qualidade, toalhas reforçadas."
3655,5,Custo benefício excelente. Cheiroso. E espessura boa.
3656,5,Produto muito bom e o preço incomparável.
3657,5,Higieniza muito bem e não contém álcool.
3658,1,"Horrível, detestei. Produto de qualidade muito ruim."
3659,5,"Tolhas de ótima qualidade, pode comprar."
3660,5,"Muito bom excelente produto  ,boa qualidade."
3661,4,Produto muito bom e de confiança.
3662,5,Lenço mediano mais atende as nessecidades.
3663,5,Produto bom excelente qualidade cheiroso otimo.
3664,5,"Muito boa, gostei tb pelo preco."
3665,5,Gostei. Ótimo produto e bom preço!.
3666,5,"Perfeito , otimo custo e beneficio."
3667,5,Melhores lencos umidecidos do mercado !!!.
3668,5,Produto excelente! ótimo custo benefício!.
3669,5,Excelente produto! qualidade muito boa!.
3670,4,Boa qualidade e custo/benefício.
3671,5,"Ótimas, absorventes legais, resistentes. Recomendo."
3672,5,"Produto de ótima qualidade, recomendo."
3673,5,Excelente produto. Recomendo a todos.
3674,5,Simplesmente ótimo!!!muito satisfeita.
3675,5,"Excelente, boa qualidade recomendo."
3676,5,Produto excelente.
3677,5,"A peça é de excelente qualidade, o biquine é lindo, o tecido é excelente, a modelagem perfeita, pena que não tem para adulto. Rs. Rs. Rs. Com certeza indico a todos!!!!!!!."
3678,5,"Material excelente,vai durar bastante tempo. Aconselho pegar tamanhos maiores,a peça quando chega parece ser enorme mas quando veste na criança vê que não é. Minha filha tem 7 anos e magrinha é alta comprei tamanho 10 ao 12 ficou excelente, vai servir até o ano que vem todo ,até a faixa de cabelo que vem. Pra combinar serviu, super recomendo é muito lindo,parabéns para quem confeccionou. Super recomendo."
3679,5,"Em relação ao biquini amei, material ótimo, ficou lindo na minha filha. Mas o laço odiei a parte de cima da faixa que da o laço ficou uma ponta pra cima outra pra baixo aquela coisa muito esquisita,na verdade o material do laço da faixa muito grosso porrisso ficou esquesito. O biquine muito top, só mim desecepcionei com o laço de cabelo."
3680,5,"Muito lindo, de ótima qualidade, exatamente como na foto, porém eu achava que a calcinha era de listras azul, mas é preta, confesso que queria azul, acho que ficaria mais bonito, porém, a peça não tem como por defeitos, pq é excelente, cor viva, tamanho condiz com as medidas da descrição, muito satisfeita, com certeza comprarei outros modelos pra minha filha."
3681,5,"Biquini lindo, com cores vivas, material excelente , muito melhor do que apresentado na foto ! o tamanho da calcinha ficou um pouco grande, mas na verdade eu que exagerei no tamanho escolhido. Minha filha tem 3 anos mas já usa roupas numero 8 ou 10. Super recomendo. Lindooooo biquini."
3682,5,Amei comprei pras minhas três filhas me surpreendi com a qualidade dos biquínis grosso ficou muito bom minhas gêmeas são uma mais gordinha q a outra e ficou ótimo na minha mais velha então ficou até larguinho mais é pq ela é muito magrinha amei super recomendo.
3683,4,"Eu só pensei que a parte de baixo viria na cor azul e branco e veio preto e branco mais mesmo assim ficou lindo, ficou perfeito no corpo da minha filha, muito bonito e de ótima qualidade. Super recomendo."
3684,5,"Lindo demais! minha filha é magrinha e alta, com 8 anos, o tamanho 12 ficou perfeito, e deve durar por um bom tempo. Amei, comprarei para minha outra princesa que em breve completará 6 meses. Amei, recomendo muito!."
3685,5,"Muito bom, material grosso, otimo acabamento. Pedi 6 anos ficou um pouco grande na minha filha que tem 5 anos mas melhor que pequeno pois logo servirá. Podem comprar sem receio produto de qualidade!!."
3686,5,"Lindo,amei a parte de cima ficou um pouco grande mais deu pra disfarçar pq minha vai fazer 3 anos porém ela é grande então tive que comprar tamanho. 
Bem maior."
3687,5,"E lindíssimo. Só a calcinha k é estreita na cintura, mais isso pra minha menina. Mas graça a faixa deu pra aumentar a cintura. Fora isso super recomendo. Tecido bom. Encorpado."
3688,4,"Só não dou 5 estrelas pq a parte de cima do biquine tem um pequeno defeito, um lado e maior que o outro. Tecido muito bom."
3689,4,Um graça. Mas a tiara é bem pequena comparada ao biquíni. E o top caiu na primeira lavada. Mas o biquíni em si é muito lindinho.
3690,5,Muito bonito mas veio na cor diferente do que pedi e um pouco grande p minha bebê mas vou guarda p usar mais p frente.
3691,5,"Lindo o biquíni boa qualidade, ficou um pouco grande na minha filha mais ela é bem magrinha nada que impediu dela de usar."
3692,4,"A calcinha ficou um pouco pequena e parte de cima um pouco grande ,mais o produto e muito bom de boa qualidade."
3693,5,"Ele é lindo, amei, ficou um pouco grande pq comprei 2 número maior pra nao perder logo. 
Mas ele é perfeito."
3694,1,"Não veio na cor da foto!. 
O produto é lindo e de qualidade. Mas me decepcionei porque a cor é diferente!."
3695,5,"Maravilhoso, é perfeito, a parte da calcinha ficou grande, devia ter pego o 10, mas não vou trocar, é muito lindo."
3696,5,"Estou mto satisfeita com produto, minha filha ficou mais linda q já é. Ótimos produto, de qualidade. Recomendo! parabéns."
3697,5,"Lindo lindo! minhas filhas amaram! elas tem 6 anos e comprei tam 10! ficou ótimo! material excelente, licra grossa!."
3698,5,"Tecido grosso, mas lindo biquíni muito forte as costuras eu amei minha filha ficou linda com ele."
3699,5,"Amei!!! o biquini é bem feito, forrado e amarra nas costas garantindo o uso por muito tempo!."
3700,5,"Perfeito. Super recomendo. Minha filha tem 6 anos e comprei o 8, recomendo um tamanho maior."
3701,5,"Perfeito!  amei a qualidade  do tecido excelente qualidade. A foto condiz   exatamente  com o produto. 
Amei!."
3702,5,"Produto bem acabado adorei, comprei número 2 para minha filha de 1 ano e 3 meses."
3703,5,Muito bom só a cor que achei q era listrado azul marinho e veio listrado preto.
3704,5,"Bom dia. O produto e de qualidade muito boa malha excelente, minha filha amo. Recomendo."
3705,4,"Achei que as listras fossem azuis, mas são pretas. De toda forma muito bonito."
3706,5,"Biquini maravilhoso, muito lindo, acabamento perfeito, qualidade ótima, igualzinho o da foto, super ameei."
3707,3,"Bom,porém a parte de baixo ficou boa ea parte de cima ficou grande."
3708,5,Eu ameiii. Nao vao se arrepender vale a pena. Lindooo e super reforçado.
3709,5,"Lindo,perfeito o tecido maravilhoso,voltaria compra outra vez sem sobra de duvida."
3710,5,"Minha filha e eu amamos,super recomendo, lindo e o material muito bom."
3711,5,Eu e minha filha amamos! ficou uma graça! qualidade do produto é excelente!.
3712,5,"Lindíssimo! costura perfeita, cores igual ao anunciado e ficou muito charmoso, enfim, adoramos."
3713,5,"Adorei!!! lindo, cores fortes, malha boa. Ficou lindinho no corpo!!! tamanho perfeito!!."
3714,5,Biquini  lindo tamanho  perfeito  igual  foto  pode comprar sem medo  lindo.
3715,5,"Lindíssimo. Minha filha amou e não vê a hora de ""estrear""."
3716,5,O biquíni é realmente como está na foto é lindo.
3717,3,"Lindo e perfeito recomendo, mim apaixonei a estampa e maravilhosa."
3718,5,É  lindooo ficou perfeito na minha  filha. Muito bem feito.
3719,5,"Lindo e comportado, vale muito a pena, minha filha amou."
3720,5,Ótimo qualidade e o tamanho ficou perfeito em minha menina.
3721,5,Perfeitas muito lindas amei de boa qualidade vesti surpe bem.
3722,5,"Adorei, e de ótima qualidade o biquíni e todo forrado."
3723,5,Gente o biquíni é uma fofura ?? to encantada! obrigado !.
3724,5,"Ficou lindo na minha filha. Perfeito, igualzinho a foto."
3725,5,Biquini lindo! tecido de alta qualidade. Dou nota 1000.
3726,5,"Produto maravilhoso de excelente qualidade. Ameii demais. 
Super recomendo ??????."
3727,5,Maravilhoso  muito lindo  minha filha ficou igual uma boneca.
3728,4,"Gostei, ficou um pouco grade mais estou satisfeita. 
. 
Obrigada!."
3729,5,Ótima qualidade lindo ficou uma gracinha na minha filha.
3730,5,Ótimo produto. Recomendo. Ficou lindo na minha filha.
3731,5,Ficou lindo. E o tamanho tbm ficou bom.
3732,4,"Produto muito bom e bonito ,amei. Eu recomendo."
3733,5,Muito lindo amei. Ficou lindo na minha filha.
3734,5,Adorei produto ficou perfeito muito satisfeita com produto.
3735,5,O material é ó máximo amei parabéns.
3736,5,Muito lindoo!!! otima qualidade!!! adorei supe recomendo!!.
3737,5,"Lindo, refocado, otima qualidade, comprem sem medo."
3738,5,Adorei ficou perfeito. Vou comprar outro modelo.
3739,5,Perfeito. Amei. Ficou lindo na minha filha.
3740,5,"Lindo, veste bem e malha muito boa."
3741,5,"Eu amei, ficou lindo na minha filha."
3742,5,"Biquíni maravilhoso, é igualzinho o da foto."
3743,5,"Produto muito bom ,minha filha amouu. Lindoo."
3744,5,Ficou muito lindo e serviu perfeitamente.
3745,5,"Amei, recomendo vou comprar mais vezes."
3746,5,Material bom adorei superou minhas expectativas.
3747,5,"Minha sobrinha gostou bastante. 
Compraria novamente."
3748,5,Maravilhoso! costura e material de qualidade.
3749,4,"Ótima qualidade. Adorei. 
Indico a loja."
3750,5,Perfeitooo maravilhoso vestiu super bem ameiii.
3751,5,Excelente produto. Super recomendo. Virei cliente.
3752,5,Muito satisfeito produto  lindo como esperava.
3753,5,Lindo. Super recomendo. Material muito bom.
3754,5,Produtos bom tamanho bom veio certinho.
3755,5,Produto lindo e de boa qualidade.
3756,5,Perfeito. Como na foto super recomendo.
3757,5,"Simplesmente maravilhoso,superou minhas expectativas."
3758,4,Ótima qualidade. Muito bem feito.
3759,5,Perfeito recomendo produto de qualidade.
3760,5,Maravilhoso minha fiiha gostou muito.
3761,5,Lindo. Igual a foto. Recomendo ??.
3762,5,Maravilhoso  de ótima qualidade.
3763,1,"Achei o produto muito ruim. Tambem não achei q fosse tão barato não. Poderis ter vindo um material melhor,a saia é curta,o tecido de péssima qualidade,o mosquiteiro não veio com o acabamento azul,o lençol é pequeno e não tem elástico,o enchimento é pouco,o edredom mt fino que nem parece q é,ficamos decepcionados com o produto,se eu tivesse dinheiro compraria outro."
3764,1,"Qualidade ruim demais… edredom, fronha e principalmente o lençol… péssimos… é um paninho muito fino, que esquenta demais… nem os lençóis mais baratos por ai tem esse tecido… falta enchimento nas almofadas e protetores…. Me decepcionei… vale a pena pagar caro mas ter um produto de qualidade. Esse deixou muitooo a desejar."
3765,3,"Lindo como na foto, bem bonito mesmo o q não me agradou muito foi o tecido do lençol pois não é algodão e pano fino e transparente. Ok mas dá para usar espero q não fique muito quente."
3766,4,"Produto com bom acabamento, mas como já dito em outros comentários, só faltou preenchimento, vem bem falho nessa questão. Mas não me incomodou, resolvi fácil comprando enchimento e mesmo assim saiu com um custo beneficio muito bom."
3767,1,"Produtos de péssima qualidade, o tecido é frágil não vai durar muito tempo falta enchimento nas almofadas. Me decepcionei com a compra terei que comprar outro kit berço pois esse logo logo já vai rasgar."
3768,4,"Produto bom, tecido conforme anunciado então já esperava que fosse de qualidade não tão boa, preço condiz com produto. Os enchimentos são ruins mas nada que substituir não resolva. Dentro do esperado."
3769,2,Horrível o produto. Enchimento sem forro. Fora o tamanho do edredom. Se pode ser chamado de edredom. Arrependida da compra. E veio faltando a saia do berço.
3770,5,"Ele é lindo, o que deixou a desejar um pouco foi o lençol de baixo, veio sem elástico,  ficou sem acabamento."
3771,4,"Comprei pra dar de presente, para meu sobrinho que vai nascer minha irmã amou. Material muito bom acabamento também. Tudo lindo."
3772,3,O produto veio completo. É realmente bem bonito. Porém achei que as espumas deveriam ser mais consistentes. São bem finas.
3773,5,Perfeito igual  a foto  dei de presente a mamãe amou comprem sem medo pelo preço o produto é perfeito.
3774,3,Gostei bastante achei que poderia ter um pouco mais de enximento mais o produto é ótimo  e muito lindo.
3775,5,"Show de bola. Achei a qualidade beeeem simples e com pouquíssimo enchimento, mas isso é apenas um detalhe."
3776,1,"Pouca espuma, não é tão bonito quanto na foto. Pessoalmente é bem ""mole"" deveria ter mais espuma."
3777,2,Produto é feito de um material muito sensível e frágil. E o enchimento é muito pouco.
3778,4,"O produto é bom, as cores lindas como estão nas fotos, porém precisava de mais enchimento."
3779,4,"Pela foto a qualidade parece melhor , mas não e de todo ruim gostei mesmo assim."
3780,1,"O lençol é pequeno de baixo e o  de cima ,tecido é um pouco ruim."
3781,5,Ótimo foi tudo que eu esperava ficou muito muito bom no quarto do meu neto.
3782,4,Ótimo! só não dou as 5 estrelas porquê veio pouca espuma. Mais ficou perfeito.
3783,4,"Produto bem bonito,porém achei que fosse mais trabalhado,mais pelo preço compensou muito,,."
3784,5,Muito bom e bonito espero que seja bom aínda não foi usado más adorei.
3785,5,"Lindo o kit ,tecido muito bom , cor maravilhosa conforme a descrição, tudo muito lindo."
3786,4,"É uma gracinha, so tem pouca espuma interna mas no mais é muito bom."
3787,1,"Pouco enchimento,e do mesmo jeito da foto. 
Porém deixa a desejar o acabamento."
3788,3,E lindo mais falta enchimento achei pequeno as pecas mais pelo preco compensa.
3789,2,Tecido muito fraco na primeira lavagem a mao e ele ja esticou.
3790,3,"Faltou um pouco mais de  enchimento nas laterais mas, no mais recomendaria."
3791,1,"Péssimo, falaram que vinha um edredom mentira e um lençol fino."
3792,5,Lindo e perfeito! recomendo! é de fácil montagem e bem decorativo.
3793,3,"O kit é muito bonito, mais a qualidade deixa a desejar."
3794,5,"Fiquei apaixonada pelos detalhes do kit, muito lindo e bem feito."
3795,1,"Gostei, vem bastante peças e  o valor tá muito bom."
3796,3,Muito bom estão de parabéns com o meu produto enviado.
3797,1,"Ótimo. Veio como esperava, super indico. Não vão se arrepender."
3798,5,"O pano é bem frágil, mas lindo como na foto."
3799,5,Muito lindo material excelente super indico vale a pena comprar.
3800,5,Ótimo e lindo superou minhas expectativas  podem comprar sem medo.
3801,4,"Bom pelo preço eu recomendo , tecido ótimo muito bonito."
3802,5,"Gostei,muito lindo pelo custo benefício vale a pena."
3803,5,Gostei muito do produto veio em  perfeito estado. Obrigada.
3804,5,"Super recomendo,  igual a foto. Vieram todas as peças."
3805,5,"Veio tudo certinho, pelo preço vale apena compra, recomendo."
3806,5,Maravilhoso igual da foto. Preço ótimo pelo produto.
3807,2,"Tecido muito fino,achei que fosse mais resistente."
3808,5,Muito bom. De ótima qualidade. Veio tudo certinho.
3809,3,"Bem acabado, porém bem pouco enchimento. Bem fininho."
3810,1,"O produto é de péssima qualidade, não gostei."
3811,3,"Pode melhorar! produto da pro gasto, nota 3."
3812,4,"Delicado, veio certinho, todos os itens conforme prometido."
3813,5,Ficamos muito feliz com o produto indico 100%.
3814,5,"Muito bom, veio tudo certinho conforme a foto."
3815,5,Ótimos produtos adorei e se pudesse compraria mais.
3816,2,"Material ruim, na foto parece ser diferente."
3817,5,Muito fofinho amei podem comprar sem medo.
3818,5,Lindo ?? foi presente e a mãe amou!.
3819,4,Maravilhoso. Ótimo produto. Tecido bom. Nota 10.
3820,5,Muito bom mesmo valeu mesmo voltarei comprar.
3821,5,Ele bem bom eu gostei do produto.
3822,5,"Amei produto em ótimo , maravilhoso super recomendo."
3823,5,"Eu amei, tecido muito bom , super recomendo ??."
3824,4,"Lindo, porém pequeno e com pouco enchimento."
3825,5,"Muito bom, excelente qualidade. Muito lindo."
3826,5,"Produto muito bom, atende as expectativas."
3827,5,Lindo. Ótimo custo benefício. Recomendo muito.
3828,5,Boa qualidade! e atende as expectativas!.
3829,5,"Muito lindo,adorei  ótima qualidade."
3830,4,"Bonito,mais muito pouco enchimento."
3831,5,Produto super bommmmm ótimo acabamento.
3832,5,Gostei boa qualidade do produto.
3833,5,Muito bom obrigado gostei muito.
3834,1,Bom demais adorei foi maravilhoso.
3835,5,Muito bom produto ótima qualidade.
3836,3,"Produto bom,. 
Pelo preço compensa."
3837,5,"Muito bonito , qualidade muito boa."
3838,5,Produto bom valor bem acessível.
3839,5,Lindo demais.
3840,3,"Ele é bom, me ajuda muito no dia a dia com a minha filha. Porém ele não funciona direito as 3 regulagens de sentado, meio sentado e deitado, sempre q coloco a minha filha mais deitada possível a cadeira não trava e quando vejo minha filha já está sentada. Ela só tem 3 meses e eu não gostei de ver ela sentada da cadeira, aí fico arrumando a regulagem o tempo todo. De resto ele é bom, material bom, firme, seguro e a minha filha ama."
3841,3,"Olha muito bonita e segura, porém não funciona o modo balanço, minha neta irá fazer 5 meses ainda pesa nem 7 kg, mas quando a colocamos no modo balanço não funciona, fica como que sentada, na descrição diz que é para até 18 kg, mas quando coloco minha neta o peso dela faz a cadeirinha ficar toda pra frente sem se mover e ela não pesa nem 7 kg completo."
3842,1,Não gostei a frente e muito alta e veio faltando um dos brinquedos que fica pendurado na frente a criança fica desconfortável pois fica muito fundo e bonita mas como minha mãe diz beleza não é tudo.
3843,1,"Não gostei!. 
A cadeira fica muito inclinada pra frente quando o bebê está nela, tive q prender dois pesinhos na parte de trás pra ela ficar rasuavelmente numa posição boa."
3844,3,"A trava das posições não funciona, só fica na posição sentada. Toda hora tem que ajustar. Fora isso condiz com o esperado. Fácil montagem e aparenta ser bem resistente."
3845,1,"A cadeira é resistente, mas ela não vibra e faz um barulho que a criança se assusta. O produto não bate com a descrição."
3846,3,Gostei da caderinha só acho que o cinto na hora da caderinha balança a criança fica um pouco pendurado no cinto.
3847,5,É um ótimo produto. Minha neta está novinha e minha filha ainda não tem a utilização plena dela.
3848,5,"Super indico pensei que minha bebê não ia ficar,percebir que ela gostou muito que até dormi."
3849,5,"Muito bonita, confortável, minha bebê adorou e eu tbm, super recomendo."
3850,5,"Muito bom, veio tudo certinho o material é bom."
3851,5,Excelente custo x beneficio. Material resistente e bonito.
3852,5,Produto lindo e de qualidade! minha filha amou!.
3853,1,Não gostei péssima escolha não compraria.
3854,5,Muito satisfeita com o produto.
3855,4,"Eu achei a calça a coisa mais linda, a faixa tem elástico que é ideal pra usar direito. Gostei bastante. Porém tecido não é algodão, tecido fino, só dá pra usar no calor e achei o tamanho grande."
3856,1,O laço ficou apertado na cabeca da minha filha e a calça dessa vez ficou pequena nela. Okis já tinha comprado outras vez e tinha servido agora ficou machucando a cabeça dela.
3857,5,"Calça perfeita igual a da foto , ficou um pouquinho grande pq eu pedi tamanho menor para minha filha usar mais tempo. Mais a calça e perfeita e amamos !."
3858,5,Linda calça. E confortável e fresca. Minha nora adorou e minha neta ficou linda c ela e o laço tbm.
3859,5,"Excelente do jeito que imaginei mesmo, a unica observaçao que ficou pouca curta nas pernas talvez seja o modelo."
